pc_timestamp,sample_index,raw_value
49117732,48017,2057
49118736,48018,2881
49119736,48019,4013
49120736,48020,3773
49121736,48021,4084
49122732,48022,5617
49123732,48023,5430
49124732,48024,3654
49125736,48025,1653
49126736,48026,1407
49127732,48027,2704
49128732,48028,6013
49129736,48029,6917
49130736,48030,7808
49131736,48031,4991
49132732,48032,3919
49133736,48033,1935
49134732,48034,2110
49135732,48035,2533
49136732,48036,3891
49137736,48037,3162
49138736,48038,4377
49139732,48039,6849
49140732,48040,7959
49141732,48041,7707
49142732,48042,3284
49143732,48043,439
49144732,48044,-3473
49145732,48045,-2940
49146732,48046,2743
49147732,48047,10040
49148732,48048,13400
49149732,48049,11909
49150736,48050,6909
49151736,48051,1988
49152736,48052,-547
49153732,48053,-1451
49154732,48054,-772
49155736,48055,2196
49156732,48056,2674
49157732,48057,5023
49158736,48058,6554
49159732,48059,6635
49160732,48060,5074
49161736,48061,4641
49162732,48062,7097
49163732,48063,6143
49164736,48064,4434
49165732,48065,-451
49166732,48066,1063
49167732,48067,2041
49168732,48068,2623
49169732,48069,2812
49170736,48070,7000
49171732,48071,6681
49172736,48072,9060
49173732,48073,5479
49174732,48074,1821
49175732,48075,253
49176736,48076,4051
49177736,48077,8158
49178732,48078,8163
49179732,48079,6308
49180736,48080,4063
49181732,48081,756
49182732,48082,-1427
49183732,48083,1299
49184732,48084,4417
49185732,48085,6039
49186732,48086,8533
49187736,48087,7393
49188732,48088,6326
49189736,48089,3951
49190732,48090,5102
49191736,48091,3838
49192732,48092,2395
49193736,48093,1225
49194736,48094,1023
49195732,48095,2624
49196732,48096,5426
49197736,48097,6267
49198732,48098,6194
49199736,48099,4346
49200732,48100,2705
49201732,48101,3121
49202736,48102,4452
49203732,48103,4382
49204732,48104,5242
49205732,48105,4430
49206736,48106,1118
49207732,48107,831
49208732,48108,2956
49209732,48109,9316
49210736,48110,8962
49211732,48111,7903
49212736,48112,3618
49213732,48113,1906
49214732,48114,87
49215732,48115,338
49216732,48116,2482
49217732,48117,6591
49218736,48118,5251
49219736,48119,5871
49220732,48120,5728
49221736,48121,3399
49222732,48122,-1113
49223732,48123,-706
49224732,48124,-555
49225736,48125,3893
49226732,48126,8777
49227736,48127,10714
49228736,48128,12065
49229732,48129,5505
49230732,48130,57
49231736,48131,4624
49232732,48132,4458
49233736,48133,3064
49234732,48134,1814
49235732,48135,2469
49236736,48136,954
49237736,48137,2094
49238732,48138,3260
49239732,48139,5958
49240736,48140,7139
49241732,48141,8614
49242732,48142,1063
49243732,48143,333
49244736,48144,2340
49245732,48145,3462
49246736,48146,6499
49247732,48147,5783
49248732,48148,4295
49249732,48149,868
49250736,48150,3162
49251736,48151,6610
49252732,48152,7872
49253736,48153,5118
49254736,48154,4453
49255736,48155,-174
49256732,48156,-1309
49257736,48157,5203
49258732,48158,7398
49259732,48159,10902
49260732,48160,5589
49261736,48161,2734
49262732,48162,-1422
49263736,48163,-946
49264732,48164,2003
49265732,48165,7168
49266736,48166,8407
49267732,48167,9580
49268740,48168,6599
49269732,48169,4527
49270732,48170,2042
49271736,48171,536
49272736,48172,-1730
49273732,48173,2082
49274736,48174,1719
49275736,48175,2862
49276732,48176,5111
49277736,48177,6912
49278732,48178,7682
49279736,48179,7070
49280736,48180,6203
49281736,48181,7735
49282736,48182,6330
49283732,48183,2159
49284732,48184,-1262
49285736,48185,-2122
49286736,48186,84
49287736,48187,2004
49288736,48188,6964
49289732,48189,8474
49290736,48190,8726
49291732,48191,9124
49292736,48192,7679
49293732,48193,3879
49294736,48194,-295
49295736,48195,-1766
49296736,48196,-1809
49297736,48197,-1787
49298732,48198,2912
49299732,48199,6424
49300736,48200,10402
49301736,48201,9222
49302732,48202,5038
49303736,48203,1386
49304732,48204,237
49305732,48205,-745
49306732,48206,1853
49307732,48207,6564
49308736,48208,7891
49309732,48209,8596
49310736,48210,7536
49311732,48211,7867
49312736,48212,5724
49313732,48213,1901
49314732,48214,-2013
49315732,48215,-3691
49316732,48216,-1949
49317732,48217,5072
49318732,48218,7680
49319732,48219,8872
49320732,48220,6682
49321736,48221,4352
49322732,48222,4634
49323736,48223,3144
49324732,48224,2116
49325732,48225,1943
49326736,48226,2459
49327732,48227,3449
49328736,48228,5219
49329736,48229,6308
49330732,48230,9117
49331732,48231,8214
49332736,48232,4211
49333732,48233,-610
49334732,48234,147
49335732,48235,1207
49336732,48236,2522
49337736,48237,4037
49338732,48238,5710
49339732,48239,7015
49340732,48240,7160
49341732,48241,5511
49342736,48242,3475
49343732,48243,1891
49344736,48244,896
49345736,48245,481
49346736,48246,882
49347732,48247,5622
49348736,48248,7822
49349732,48249,10261
49350732,48250,10220
49351736,48251,7203
49352732,48252,2692
49353740,48253,-2631
49354732,48254,-4951
49355732,48255,-2262
49356732,48256,2231
49357732,48257,5712
49358736,48258,9436
49359736,48259,9253
49360732,48260,12844
49361736,48261,12282
49362732,48262,-126
49363732,48263,-4201
49364736,48264,-6533
49365736,48265,-4234
49366732,48266,817
49367732,48267,5247
49368732,48268,9933
49369732,48269,10680
49370736,48270,9844
49371732,48271,8964
49372736,48272,5114
49373732,48273,-670
49374732,48274,-1850
49375732,48275,68
49376732,48276,2307
49377736,48277,3356
49378732,48278,5029
49379736,48279,9060
49380732,48280,10391
49381732,48281,8196
49382736,48282,2676
49383732,48283,-648
49384732,48284,-1017
49385736,48285,2121
49386732,48286,5137
49387736,48287,7684
49388732,48288,5279
49389736,48289,4118
49390732,48290,2506
49391732,48291,2296
49392732,48292,1628
49393732,48293,995
49394732,48294,3611
49395732,48295,6724
49396732,48296,9181
49397736,48297,9630
49398732,48298,8043
49399732,48299,4996
49400732,48300,921
49401732,48301,-535
49402732,48302,-2025
49403732,48303,-1067
49404736,48304,3476
49405732,48305,7788
49406732,48306,9321
49407732,48307,10720
49408732,48308,8430
49409732,48309,5381
49410736,48310,774
49411732,48311,-2938
49412732,48312,-3195
49413736,48313,-1653
49414732,48314,207
49415732,48315,5616
49416732,48316,10907
49417732,48317,11168
49418732,48318,7891
49419732,48319,8785
49420732,48320,1727
49421736,48321,2692
49422732,48322,1367
49423732,48323,280
49424732,48324,2391
49425736,48325,5226
49426732,48326,7495
49427736,48327,8428
49428732,48328,6115
49429736,48329,3050
49430732,48330,251
49431732,48331,-9
49432736,48332,1878
49433732,48333,4181
49434736,48334,5864
49435732,48335,6760
49436732,48336,7056
49437736,48337,5679
49438732,48338,4339
49439736,48339,1215
49440732,48340,-2122
49441732,48341,-1965
49442732,48342,3121
49443736,48343,5460
49444732,48344,8279
49445736,48345,6505
49446732,48346,8602
49447732,48347,12181
49448732,48348,10437
49449732,48349,6449
49450732,48350,-249
49451732,48351,-2685
49452736,48352,-4808
49453732,48353,-2308
49454736,48354,2107
49455732,48355,6534
49456732,48356,8239
49457736,48357,9205
49458732,48358,8337
49459732,48359,5988
49460736,48360,2894
49461732,48361,-956
49462732,48362,-2423
49463736,48363,-1458
49464732,48364,-635
49465732,48365,6586
49466736,48366,11973
49467736,48367,13932
49468732,48368,12264
49469732,48369,6737
49470732,48370,141
49471732,48371,-1605
49472736,48372,-3897
49473736,48373,-2130
49474732,48374,1033
49475736,48375,7478
49476732,48376,10854
49477736,48377,9306
49478732,48378,6730
49479736,48379,5624
49480732,48380,1488
49481740,48381,-348
49482736,48382,-3168
49483732,48383,782
49484736,48384,7011
49485732,48385,13661
49486732,48386,15461
49487732,48387,13294
49488736,48388,8084
49489736,48389,-629
49490736,48390,-6363
49491732,48391,-6541
49492736,48392,-3285
49493736,48393,3737
49494736,48394,8812
49495732,48395,12180
49496732,48396,9250
49497736,48397,6494
49498732,48398,2075
49499732,48399,1341
49500736,48400,157
49501736,48401,1332
49502732,48402,2834
49503736,48403,5661
49504732,48404,7242
49505732,48405,8423
49506736,48406,5658
49507732,48407,321
49508732,48408,1410
49509736,48409,2396
49510736,48410,4646
49511736,48411,5184
49512732,48412,5932
49513732,48413,4883
49514736,48414,1906
49515732,48415,2592
49516736,48416,4882
49517732,48417,6671
49518732,48418,4813
49519736,48419,4198
49520732,48420,2373
49521736,48421,2874
49522732,48422,3025
49523736,48423,5244
49524732,48424,5107
49525732,48425,3287
49526732,48426,6099
49527736,48427,5946
49528732,48428,4491
49529736,48429,1837
49530732,48430,1401
49531736,48431,-1442
49532732,48432,1933
49533732,48433,8003
49534732,48434,8717
49535732,48435,9111
49536732,48436,6660
49537732,48437,2635
49538736,48438,2340
49539732,48439,2340
49540736,48440,1304
49541732,48441,2221
49542736,48442,2655
49543732,48443,5297
49544732,48444,7072
49545736,48445,6070
49546736,48446,6248
49547732,48447,4206
49548736,48448,3184
49549736,48449,2381
49550736,48450,1379
49551732,48451,-557
49552732,48452,1522
49553736,48453,4721
49554732,48454,1903
49555732,48455,3857
49556732,48456,6474
49557732,48457,8560
49558732,48458,10554
49559732,48459,8008
49560736,48460,5320
49561732,48461,4343
49562736,48462,-1268
49563732,48463,-2272
49564736,48464,-670
49565732,48465,4141
49566732,48466,5585
49567732,48467,7471
49568736,48468,6428
49569736,48469,5667
49570732,48470,5344
49571736,48471,2430
49572732,48472,98
49573732,48473,1528
49574736,48474,3658
49575732,48475,5866
49576736,48476,5648
49577732,48477,6413
49578736,48478,6237
49579736,48479,3009
49580732,48480,482
49581732,48481,2799
49582732,48482,2901
49583736,48483,2607
49584732,48484,7157
49585736,48485,10299
49586732,48486,8289
49587736,48487,2526
49588732,48488,1054
49589736,48489,3554
49590736,48490,2596
49591732,48491,2901
49592732,48492,2248
49593736,48493,3507
49594732,48494,3839
49595732,48495,2867
49596736,48496,4726
49597736,48497,6588
49598732,48498,6868
49599732,48499,4956
49600732,48500,2719
49601736,48501,3349
49602732,48502,1451
49603732,48503,1999
49604732,48504,5573
49605732,48505,4879
49606736,48506,4541
49607732,48507,4104
49608732,48508,5329
49609740,48509,4976
49610732,48510,5018
49611736,48511,3855
49612732,48512,3469
49613736,48513,4450
49614732,48514,1598
49615736,48515,1513
49616732,48516,952
49617732,48517,4601
49618732,48518,5947
49619732,48519,8363
49620732,48520,8192
49621736,48521,6452
49622732,48522,2661
49623736,48523,-215
49624732,48524,276
49625732,48525,2467
49626736,48526,3163
49627732,48527,3509
49628732,48528,5350
49629736,48529,5787
49630732,48530,6680
49631736,48531,7094
49632736,48532,5729
49633732,48533,2676
49634732,48534,672
49635732,48535,890
49636732,48536,3307
49637736,48537,5640
49638732,48538,5989
49639732,48539,5349
49640732,48540,4809
49641736,48541,5208
49642732,48542,2918
49643736,48543,2086
49644732,48544,965
49645736,48545,3708
49646732,48546,6163
49647736,48547,6512
49648732,48548,3535
49649732,48549,2642
49650736,48550,2600
49651732,48551,-89
49652732,48552,2508
49653732,48553,8317
49654732,48554,10354
49655732,48555,10404
49656736,48556,5637
49657732,48557,1530
49658736,48558,-2673
49659732,48559,-2744
49660736,48560,-159
49661732,48561,4443
49662732,48562,7167
49663736,48563,12519
49664732,48564,11979
49665732,48565,-67
49666732,48566,-1642
49667732,48567,1636
49668732,48568,1627
49669732,48569,1591
49670736,48570,3510
49671732,48571,6303
49672732,48572,7955
49673732,48573,7246
49674732,48574,4785
49675736,48575,1518
49676732,48576,-631
49677736,48577,2374
49678732,48578,4315
49679736,48579,6410
49680732,48580,5792
49681736,48581,7113
49682732,48582,5338
49683736,48583,3878
49684732,48584,2491
49685732,48585,2618
49686736,48586,1726
49687732,48587,3782
49688736,48588,3985
49689732,48589,3105
49690732,48590,4018
49691736,48591,5716
49692732,48592,5140
49693732,48593,5602
49694732,48594,5830
49695732,48595,2961
49696732,48596,2537
49697732,48597,4118
49698732,48598,5781
49699732,48599,5092
49700732,48600,1888
49701736,48601,889
49702736,48602,4588
49703732,48603,4690
49704732,48604,4636
49705732,48605,4867
49706736,48606,4381
49707732,48607,3192
49708732,48608,4279
49709732,48609,3488
49710736,48610,2347
49711732,48611,2592
49712732,48612,5748
49713736,48613,3804
49714736,48614,4149
49715732,48615,6989
49716736,48616,7965
49717732,48617,7795
49718732,48618,5686
49719732,48619,4744
49720732,48620,1422
49721732,48621,-1642
49722736,48622,-829
49723736,48623,2669
49724732,48624,3563
49725732,48625,6611
49726732,48626,5203
49727736,48627,2671
49728732,48628,1970
49729736,48629,2439
49730732,48630,5023
49731736,48631,4167
49732732,48632,4581
49733736,48633,4696
49734736,48634,7567
49735732,48635,6931
49736732,48636,3763
49737740,48637,3844
49738732,48638,4783
49739732,48639,2865
49740732,48640,2831
49741732,48641,-326
49742732,48642,1305
49743732,48643,3304
49744732,48644,6789
49745736,48645,9074
49746736,48646,8853
49747732,48647,5735
49748732,48648,1332
49749736,48649,-1449
49750732,48650,-526
49751732,48651,2309
49752732,48652,3460
49753732,48653,4941
49754736,48654,6271
49755736,48655,9576
49756736,48656,10094
49757736,48657,7851
49758736,48658,3327
49759732,48659,-2525
49760732,48660,-1476
49761736,48661,3
49762736,48662,2473
49763732,48663,6003
49764732,48664,6995
49765732,48665,8328
49766736,48666,7856
49767736,48667,5567
49768732,48668,4769
49769736,48669,1485
49770732,48670,-760
49771732,48671,-40
49772736,48672,3363
49773732,48673,3826
49774732,48674,5064
49775736,48675,6205
49776736,48676,5578
49777732,48677,4005
49778732,48678,3462
49779732,48679,5212
49780732,48680,6116
49781736,48681,5582
49782732,48682,3943
49783736,48683,4453
49784732,48684,3809
49785732,48685,2192
49786736,48686,1012
49787732,48687,2614
49788736,48688,4737
49789736,48689,6942
49790732,48690,7169
49791732,48691,8150
49792732,48692,7017
49793732,48693,4504
49794736,48694,1299
49795732,48695,269
49796732,48696,1898
49797736,48697,2429
49798732,48698,2330
49799736,48699,5333
49800732,48700,6005
49801732,48701,6507
49802732,48702,4881
49803736,48703,3640
49804736,48704,2511
49805732,48705,1690
49806736,48706,2297
49807732,48707,5299
49808736,48708,4267
49809732,48709,3761
49810732,48710,5954
49811732,48711,7563
49812732,48712,5951
49813736,48713,5148
49814732,48714,3240
49815732,48715,2326
49816736,48716,4048
49817732,48717,2045
49818732,48718,3776
49819732,48719,4174
49820732,48720,3813
49821732,48721,4314
49822736,48722,3765
49823736,48723,2106
49824732,48724,2406
49825732,48725,3642
49826736,48726,7184
49827732,48727,6393
49828732,48728,6303
49829736,48729,4536
49830736,48730,2926
49831736,48731,2087
49832732,48732,1792
49833732,48733,3013
49834736,48734,3509
49835732,48735,5754
49836732,48736,6992
49837732,48737,7341
49838736,48738,4405
49839732,48739,531
49840732,48740,303
49841732,48741,3305
49842732,48742,4681
49843732,48743,2917
49844736,48744,4631
49845732,48745,8016
49846732,48746,9176
49847732,48747,6476
49848732,48748,-169
49849732,48749,-372
49850736,48750,325
49851736,48751,1069
49852732,48752,3520
49853736,48753,3405
49854732,48754,6168
49855736,48755,9488
49856732,48756,7407
49857736,48757,8344
49858732,48758,7462
49859736,48759,3040
49860732,48760,-173
49861732,48761,-188
49862732,48762,1275
49863736,48763,2215
49864732,48764,4066
49865740,48765,5109
49866736,48766,7653
49867732,48767,6895
49868732,48768,5912
49869732,48769,3449
49870732,48770,2388
49871732,48771,862
49872736,48772,2017
49873732,48773,3352
49874736,48774,2236
49875732,48775,4230
49876736,48776,5980
49877732,48777,5733
49878732,48778,6316
49879736,48779,6336
49880736,48780,4683
49881732,48781,2176
49882732,48782,2790
49883736,48783,3799
49884732,48784,4211
49885732,48785,5351
49886736,48786,6225
49887732,48787,5025
49888736,48788,3664
49889732,48789,2304
49890736,48790,229
49891736,48791,-2962
49892732,48792,2226
49893736,48793,6704
49894736,48794,9156
49895732,48795,11788
49896732,48796,10074
49897732,48797,5756
49898732,48798,1631
49899732,48799,-1089
49900736,48800,-323
49901736,48801,-247
49902736,48802,811
49903736,48803,2813
49904732,48804,6955
49905732,48805,9936
49906732,48806,6902
49907736,48807,4240
49908732,48808,2624
49909736,48809,3113
49910736,48810,2417
49911736,48811,2050
49912732,48812,1524
49913732,48813,3716
49914732,48814,4952
49915736,48815,7993
49916732,48816,8703
49917732,48817,4721
49918732,48818,2791
49919732,48819,2187
49920732,48820,2995
49921732,48821,3781
49922736,48822,4026
49923732,48823,3605
49924732,48824,3865
49925736,48825,3744
49926732,48826,3163
49927736,48827,3783
49928732,48828,2854
49929732,48829,4827
49930736,48830,8959
49931732,48831,8315
49932732,48832,5068
49933732,48833,2724
49934736,48834,-535
49935736,48835,-2999
49936732,48836,-298
49937732,48837,4918
49938732,48838,10364
49939732,48839,8492
49940732,48840,7025
49941732,48841,3981
49942732,48842,3771
49943736,48843,-1001
49944732,48844,-393
49945732,48845,96
49946732,48846,7610
49947732,48847,7631
49948732,48848,4617
49949732,48849,6273
49950736,48850,6926
49951736,48851,5979
49952732,48852,6298
49953736,48853,5257
49954732,48854,2748
49955732,48855,1413
49956732,48856,1360
49957732,48857,1173
49958732,48858,2869
49959736,48859,4373
49960732,48860,5707
49961732,48861,3495
49962736,48862,3395
49963732,48863,5382
49964736,48864,4279
49965736,48865,2096
49966732,48866,3344
49967732,48867,2584
49968732,48868,2590
49969732,48869,8762
49970732,48870,8679
49971736,48871,6648
49972736,48872,4390
49973732,48873,1227
49974736,48874,-2309
49975736,48875,-1963
49976732,48876,2252
49977732,48877,6524
49978732,48878,9698
49979736,48879,8121
49980732,48880,6151
49981732,48881,4894
49982732,48882,3457
49983732,48883,-736
49984732,48884,-1115
49985732,48885,-1981
49986732,48886,3434
49987736,48887,7341
49988732,48888,9940
49989736,48889,10856
49990732,48890,10335
49991732,48891,6249
49992736,48892,474
49993740,48893,-4655
49994736,48894,-3488
49995736,48895,1721
49996732,48896,5779
49997736,48897,7459
49998732,48898,8372
49999736,48899,8547
50000732,48900,2984
50001732,48901,1587
50002732,48902,3546
50003732,48903,5203
50004736,48904,4221
50005732,48905,3976
50006736,48906,2016
50007732,48907,3143
50008736,48908,4500
50009732,48909,4749
50010736,48910,2484
50011732,48911,1691
50012732,48912,2192
50013736,48913,5899
50014732,48914,9264
50015736,48915,7585
50016732,48916,5787
50017732,48917,3866
50018732,48918,2291
50019732,48919,3030
50020736,48920,1559
50021732,48921,136
50022732,48922,514
50023732,48923,2907
50024732,48924,4463
50025732,48925,6145
50026732,48926,6607
50027736,48927,7879
50028732,48928,11747
50029736,48929,4392
50030732,48930,-562
50031736,48931,-4746
50032732,48932,-6458
50033732,48933,18
50034732,48934,5690
50035732,48935,9036
50036740,48936,10052
50037732,48937,8865
50038736,48938,9770
50039732,48939,3861
50040736,48940,1516
50041732,48941,3196
50042732,48942,3628
50043736,48943,2674
50044736,48944,1982
50045736,48945,3219
50046732,48946,2844
50047736,48947,3214
50048732,48948,2494
50049736,48949,3381
50050732,48950,5028
50051736,48951,6323
50052732,48952,5871
50053732,48953,5653
50054736,48954,4803
50055732,48955,2571
50056732,48956,1286
50057732,48957,1619
50058736,48958,2177
50059732,48959,4331
50060736,48960,6385
50061736,48961,7849
50062732,48962,7351
50063732,48963,7361
50064736,48964,4204
50065732,48965,1865
50066736,48966,-78
50067732,48967,-4849
50068736,48968,-2274
50069732,48969,5108
50070732,48970,7858
50071732,48971,10863
50072732,48972,10296
50073732,48973,6517
50074732,48974,1278
50075736,48975,1926
50076732,48976,1756
50077736,48977,484
50078736,48978,1569
50079736,48979,5104
50080736,48980,7167
50081732,48981,8432
50082732,48982,6114
50083736,48983,4999
50084732,48984,3381
50085736,48985,4022
50086732,48986,2572
50087732,48987,2754
50088736,48988,4116
50089732,48989,3252
50090732,48990,1956
50091732,48991,2134
50092736,48992,4056
50093732,48993,3900
50094732,48994,2057
50095732,48995,2388
50096732,48996,4853
50097732,48997,7380
50098736,48998,6252
50099732,48999,5444
50100732,49000,6732
50101732,49001,6910
50102736,49002,5656
50103736,49003,2666
50104732,49004,1591
50105732,49005,798
50106732,49006,1450
50107736,49007,-36
50108732,49008,1986
50109732,49009,4746
50110736,49010,6843
50111732,49011,6376
50112736,49012,8100
50113732,49013,8124
50114736,49014,3841
50115732,49015,-1050
50116736,49016,-494
50117736,49017,2795
50118732,49018,5899
50119732,49019,6841
50120736,49020,5798
50121740,49021,4393
50122732,49022,5646
50123736,49023,5848
50124736,49024,5954
50125732,49025,3484
50126736,49026,1388
50127736,49027,-13
50128732,49028,1845
50129736,49029,1838
50130732,49030,3218
50131736,49031,8092
50132732,49032,7512
50133732,49033,6314
50134736,49034,2169
50135732,49035,567
50136732,49036,2570
50137736,49037,4364
50138732,49038,3680
50139736,49039,4995
50140732,49040,3154
50141732,49041,6832
50142736,49042,7859
50143732,49043,7514
50144736,49044,4977
50145732,49045,471
50146732,49046,-853
50147732,49047,2093
50148736,49048,2812
50149732,49049,4474
50150732,49050,5353
50151736,49051,6803
50152732,49052,5975
50153732,49053,5069
50154736,49054,3805
50155732,49055,1234
50156736,49056,1926
50157736,49057,3507
50158732,49058,3848
50159732,49059,4201
50160736,49060,4954
50161732,49061,4788
50162732,49062,4635
50163736,49063,2860
50164732,49064,3084
50165736,49065,3405
50166732,49066,5851
50167736,49067,7173
50168736,49068,6195
50169736,49069,2923
50170732,49070,793
50171732,49071,2241
50172732,49072,2602
50173736,49073,4990
50174732,49074,4665
50175732,49075,6725
50176732,49076,5900
50177732,49077,6333
50178736,49078,4755
50179732,49079,2814
50180736,49080,-153
50181736,49081,-156
50182736,49082,1746
50183732,49083,4753
50184736,49084,4890
50185732,49085,7910
50186736,49086,6509
50187732,49087,3497
50188736,49088,2380
50189736,49089,3138
50190732,49090,4275
50191736,49091,4560
50192732,49092,6046
50193736,49093,7824
50194732,49094,4932
50195732,49095,5338
50196736,49096,4444
50197732,49097,1843
50198736,49098,879
50199736,49099,323
50200736,49100,477
50201736,49101,2285
50202736,49102,5435
50203732,49103,7604
50204736,49104,8530
50205736,49105,7887
50206732,49106,3727
50207736,49107,1016
50208732,49108,1474
50209732,49109,505
50210732,49110,2949
50211736,49111,5886
50212732,49112,6245
50213732,49113,8212
50214736,49114,6727
50215732,49115,5511
50216736,49116,3812
50217732,49117,2851
50218736,49118,1578
50219732,49119,-222
50220732,49120,-1313
50221736,49121,3636
50222732,49122,6231
50223732,49123,8002
50224736,49124,7906
50225732,49125,5441
50226732,49126,2781
50227732,49127,1980
50228732,49128,1320
50229736,49129,6593
50230732,49130,6605
50231736,49131,6006
50232736,49132,1494
50233732,49133,998
50234732,49134,357
50235732,49135,3655
50236732,49136,7131
50237732,49137,9520
50238732,49138,8732
50239736,49139,5715
50240732,49140,4252
50241732,49141,1069
50242732,49142,-2164
50243732,49143,-256
50244732,49144,1354
50245736,49145,4597
50246732,49146,5347
50247732,49147,7890
50248736,49148,7662
50249740,49149,7860
50250736,49150,5317
50251732,49151,3367
50252732,49152,1067
50253736,49153,26
50254732,49154,267
50255732,49155,3771
50256732,49156,1090
50257732,49157,3510
50258732,49158,7386
50259736,49159,11613
50260732,49160,8737
50261732,49161,6149
50262732,49162,3353
50263732,49163,1638
50264736,49164,739
50265736,49165,-948
50266736,49166,-304
50267736,49167,3510
50268732,49168,5628
50269732,49169,4609
50270736,49170,4529
50271732,49171,8145
50272732,49172,5368
50273732,49173,8511
50274732,49174,8419
50275736,49175,3781
50276736,49176,-125
50277736,49177,-1786
50278736,49178,-1068
50279736,49179,1050
50280732,49180,4283
50281736,49181,7425
50282732,49182,6921
50283732,49183,8793
50284736,49184,7419
50285732,49185,2227
50286732,49186,-2771
50287736,49187,-5823
50288732,49188,444
50289732,49189,6888
50290736,49190,9874
50291732,49191,14065
50292732,49192,10223
50293736,49193,7057
50294732,49194,857
50295732,49195,-895
50296732,49196,-1872
50297732,49197,1348
50298736,49198,2793
50299736,49199,4487
50300732,49200,5241
50301732,49201,7071
50302732,49202,8490
50303732,49203,7636
50304732,49204,4515
50305732,49205,2794
50306736,49206,1477
50307732,49207,411
50308732,49208,2156
50309732,49209,1761
50310736,49210,2912
50311732,49211,5799
50312732,49212,7626
50313732,49213,6361
50314732,49214,4440
50315736,49215,4343
50316736,49216,3615
50317732,49217,3073
50318732,49218,2484
50319732,49219,2112
50320732,49220,2485
50321736,49221,3740
50322732,49222,4596
50323732,49223,5346
50324732,49224,5745
50325736,49225,5156
50326732,49226,5773
50327732,49227,3987
50328732,49228,2500
50329736,49229,4138
50330732,49230,5314
50331736,49231,6358
50332736,49232,7939
50333736,49233,4922
50334732,49234,802
50335732,49235,-152
50336732,49236,-626
50337732,49237,919
50338732,49238,4247
50339736,49239,7521
50340736,49240,9772
50341732,49241,8464
50342732,49242,5964
50343736,49243,4981
50344732,49244,3757
50345732,49245,-933
50346732,49246,-2738
50347732,49247,-160
50348732,49248,4257
50349736,49249,6312
50350736,49250,8561
50351732,49251,7534
50352732,49252,7162
50353732,49253,5339
50354736,49254,3447
50355732,49255,1194
50356732,49256,-14
50357736,49257,-853
50358732,49258,231
50359732,49259,4413
50360732,49260,6771
50361736,49261,8039
50362732,49262,8045
50363732,49263,6641
50364736,49264,71
50365736,49265,5612
50366732,49266,5480
50367732,49267,7315
50368732,49268,4493
50369736,49269,3935
50370732,49270,733
50371732,49271,386
50372736,49272,-681
50373736,49273,1741
50374732,49274,4651
50375732,49275,8462
50376736,49276,8431
50377740,49277,7836
50378732,49278,3652
50379732,49279,681
50380732,49280,3483
50381732,49281,4408
50382732,49282,2139
50383736,49283,1119
50384732,49284,3641
50385736,49285,6366
50386736,49286,8648
50387732,49287,8425
50388736,49288,5172
50389732,49289,2863
50390732,49290,125
50391732,49291,-1824
50392736,49292,3695
50393736,49293,7509
50394736,49294,10334
50395736,49295,8712
50396736,49296,7371
50397736,49297,4274
50398732,49298,2110
50399732,49299,-81
50400732,49300,-841
50401732,49301,-3350
50402736,49302,519
50403736,49303,6607
50404732,49304,11377
50405732,49305,11028
50406732,49306,9074
50407732,49307,6278
50408732,49308,407
50409736,49309,-3399
50410732,49310,-3647
50411736,49311,1215
50412732,49312,4422
50413732,49313,8815
50414736,49314,11494
50415736,49315,9586
50416732,49316,4932
50417732,49317,2102
50418732,49318,345
50419736,49319,156
50420740,49320,1605
50421732,49321,1707
50422736,49322,2332
50423732,49323,7839
50424732,49324,9317
50425736,49325,6854
50426732,49326,5301
50427732,49327,3357
50428736,49328,2876
50429732,49329,-326
50430732,49330,-847
50431736,49331,178
50432732,49332,6562
50433736,49333,7983
50434732,49334,9748
50435732,49335,7407
50436736,49336,5036
50437736,49337,3142
50438732,49338,222
50439732,49339,328
50440732,49340,315
50441732,49341,2628
50442736,49342,5852
50443736,49343,8501
50444732,49344,10945
50445732,49345,8491
50446732,49346,4056
50447736,49347,-71
50448732,49348,-1606
50449736,49349,-1394
50450732,49350,1413
50451736,49351,6577
50452732,49352,7332
50453732,49353,6712
50454732,49354,4863
50455736,49355,2836
50456732,49356,2080
50457732,49357,896
50458732,49358,2547
50459736,49359,1712
50460732,49360,7602
50461732,49361,9988
50462732,49362,7265
50463732,49363,4473
50464736,49364,5293
50465736,49365,3923
50466732,49366,818
50467736,49367,-1315
50468732,49368,89
50469736,49369,4341
50470736,49370,8051
50471732,49371,6086
50472736,49372,1688
50473732,49373,2396
50474736,49374,6095
50475736,49375,3046
50476732,49376,3722
50477732,49377,4356
50478732,49378,5724
50479736,49379,8185
50480732,49380,8322
50481736,49381,4626
50482732,49382,2118
50483732,49383,2632
50484736,49384,2642
50485732,49385,518
50486736,49386,-526
50487736,49387,-572
50488736,49388,1249
50489732,49389,6360
50490732,49390,12720
50491732,49391,12733
50492732,49392,12463
50493736,49393,5808
50494732,49394,368
50495732,49395,-4115
50496736,49396,-7349
50497732,49397,-3201
50498732,49398,4542
50499732,49399,8829
50500736,49400,9441
50501736,49401,9462
50502732,49402,9761
50503736,49403,7151
50504736,49404,3311
50505740,49405,-584
50506732,49406,-1155
50507732,49407,-1101
50508732,49408,1050
50509732,49409,4380
50510736,49410,8079
50511736,49411,7689
50512732,49412,5339
50513732,49413,2982
50514736,49414,389
