pc_timestamp,sample_index,raw_value
31053728,29953,11816
31054728,29954,10429
31055732,29955,5849
31056728,29956,1905
31057728,29957,-1777
31058728,29958,-3098
31059728,29959,-7184
31060728,29960,-1270
31061728,29961,6609
31062732,29962,9443
31063732,29963,15631
31064728,29964,16911
31065728,29965,14368
31066728,29966,7792
31067732,29967,788
31068732,29968,-6458
31069728,29969,-8687
31070732,29970,-6889
31071732,29971,-2488
31072728,29972,3065
31073732,29973,7948
31074728,29974,12653
31075728,29975,14062
31076728,29976,13601
31077728,29977,8094
31078732,29978,2776
31079728,29979,-2452
31080732,29980,-5471
31081728,29981,-3752
31082732,29982,247
31083732,29983,4656
31084728,29984,8602
31085728,29985,12086
31086728,29986,10602
31087728,29987,6397
31088728,29988,3388
31089732,29989,1204
31090728,29990,457
31091728,29991,-466
31092728,29992,815
31093728,29993,3844
31094728,29994,8489
31095732,29995,11661
31096728,29996,12322
31097728,29997,7618
31098728,29998,4085
31099732,29999,-309
31100732,30000,-1362
31101728,30001,-1634
31102732,30002,-1623
31103732,30003,1282
31104728,30004,3556
31105732,30005,6618
31106728,30006,8646
31107728,30007,8794
31108732,30008,5897
31109732,30009,5177
31110728,30010,6796
31111728,30011,6994
31112728,30012,4181
31113732,30013,795
31114728,30014,-490
31115732,30015,-211
31116728,30016,984
31117728,30017,5029
31118728,30018,7972
31119728,30019,10283
31120732,30020,5382
31121728,30021,3049
31122728,30022,3439
31123728,30023,1956
31124732,30024,547
31125732,30025,5598
31126732,30026,7587
31127732,30027,7128
31128728,30028,4469
31129728,30029,2411
31130732,30030,5309
31131728,30031,-345
31132728,30032,2557
31133732,30033,3534
31134732,30034,3903
31135728,30035,6143
31136728,30036,5466
31137728,30037,5140
31138732,30038,123
31139728,30039,1532
31140728,30040,4461
31141732,30041,5495
31142728,30042,8648
31143728,30043,4443
31144732,30044,6805
31145728,30045,7178
31146732,30046,3916
31147728,30047,3085
31148732,30048,4221
31149728,30049,3958
31150728,30050,4531
31151732,30051,3120
31152728,30052,2992
31153728,30053,2778
31154728,30054,943
31155732,30055,5367
31156728,30056,5293
31157732,30057,3982
31158728,30058,2322
31159732,30059,6138
31160728,30060,7812
31161728,30061,6188
31162728,30062,2955
31163728,30063,3943
31164728,30064,6448
31165728,30065,5862
31166732,30066,4813
31167728,30067,2746
31168728,30068,1269
31169728,30069,703
31170728,30070,1556
31171728,30071,127
31172728,30072,4954
31173728,30073,6753
31174732,30074,10895
31175732,30075,8529
31176728,30076,3483
31177736,30077,2502
31178732,30078,1893
31179728,30079,1935
31180732,30080,873
31181728,30081,1756
31182732,30082,4339
31183728,30083,3796
31184732,30084,6911
31185728,30085,8149
31186728,30086,8092
31187732,30087,7999
31188728,30088,6698
31189732,30089,5204
31190732,30090,1737
31191728,30091,1386
31192728,30092,-807
31193732,30093,-770
31194732,30094,-1255
31195728,30095,4127
31196728,30096,8057
31197728,30097,9379
31198728,30098,8511
31199732,30099,6518
31200728,30100,5008
31201728,30101,3555
31202732,30102,1972
31203728,30103,730
31204728,30104,1467
31205732,30105,1243
31206728,30106,3033
31207732,30107,3713
31208728,30108,3729
31209732,30109,6641
31210728,30110,8562
31211732,30111,5774
31212728,30112,6934
31213732,30113,7855
31214728,30114,5573
31215728,30115,1589
31216728,30116,388
31217728,30117,1600
31218728,30118,4077
31219728,30119,3508
31220732,30120,2206
31221728,30121,-1031
31222728,30122,-1340
31223728,30123,4818
31224732,30124,7789
31225728,30125,11844
31226732,30126,12729
31227732,30127,10534
31228732,30128,7902
31229732,30129,2173
31230732,30130,-637
31231728,30131,-3230
31232732,30132,-1406
31233732,30133,-744
31234732,30134,1852
31235728,30135,4791
31236732,30136,5581
31237728,30137,4941
31238728,30138,8778
31239732,30139,7975
31240728,30140,6337
31241728,30141,4411
31242732,30142,4471
31243728,30143,4953
31244732,30144,3074
31245732,30145,3685
31246728,30146,864
31247728,30147,175
31248728,30148,3246
31249732,30149,5320
31250728,30150,7390
31251732,30151,7893
31252728,30152,5262
31253728,30153,3019
31254732,30154,1488
31255728,30155,226
31256728,30156,2252
31257732,30157,6032
31258728,30158,5944
31259728,30159,9954
31260728,30160,7376
31261732,30161,5624
31262732,30162,2665
31263728,30163,1330
31264728,30164,1483
31265728,30165,-134
31266728,30166,2400
31267732,30167,1718
31268728,30168,7689
31269732,30169,7720
31270728,30170,7563
31271732,30171,7421
31272732,30172,6984
31273728,30173,6776
31274732,30174,4012
31275728,30175,-474
31276728,30176,1161
31277732,30177,3662
31278732,30178,1981
31279728,30179,3128
31280732,30180,4534
31281728,30181,6972
31282732,30182,5482
31283728,30183,5079
31284728,30184,4426
31285732,30185,3823
31286732,30186,3828
31287728,30187,1267
31288732,30188,1083
31289728,30189,-563
31290728,30190,2635
31291732,30191,7047
31292728,30192,9512
31293732,30193,10300
31294728,30194,7126
31295728,30195,9589
31296728,30196,7595
31297732,30197,3436
31298728,30198,520
31299732,30199,-2968
31300728,30200,-5225
31301732,30201,-704
31302732,30202,2295
31303732,30203,6928
31304728,30204,9814
31305736,30205,10090
31306732,30206,7668
31307728,30207,5168
31308732,30208,2534
31309732,30209,501
31310732,30210,3491
31311728,30211,2030
31312732,30212,1294
31313728,30213,4914
31314732,30214,5685
31315728,30215,8249
31316732,30216,6256
31317728,30217,4278
31318728,30218,2736
31319732,30219,3783
31320728,30220,1562
31321732,30221,-2881
31322728,30222,4781
31323728,30223,7823
31324728,30224,11116
31325728,30225,8000
31326732,30226,4873
31327728,30227,1267
31328728,30228,2153
31329728,30229,-749
31330728,30230,1462
31331732,30231,2240
31332728,30232,3959
31333728,30233,2315
31334732,30234,5859
31335728,30235,8731
31336728,30236,5280
31337728,30237,6171
31338728,30238,4840
31339728,30239,7770
31340732,30240,4463
31341732,30241,3646
31342728,30242,1684
31343732,30243,1121
31344732,30244,2256
31345728,30245,1552
31346732,30246,2655
31347728,30247,7325
31348732,30248,6550
31349728,30249,3419
31350728,30250,4178
31351728,30251,5842
31352728,30252,6833
31353732,30253,4618
31354732,30254,3189
31355728,30255,4006
31356728,30256,3652
31357732,30257,6836
31358728,30258,6093
31359728,30259,4466
31360728,30260,2285
31361728,30261,1000
31362728,30262,-166
31363732,30263,-1190
31364728,30264,1787
31365732,30265,4391
31366728,30266,7182
31367732,30267,8814
31368728,30268,7524
31369732,30269,5782
31370728,30270,6379
31371728,30271,2954
31372732,30272,4193
31373728,30273,4809
31374728,30274,4003
31375728,30275,1457
31376732,30276,-597
31377732,30277,4224
31378728,30278,6094
31379732,30279,7261
31380728,30280,5288
31381732,30281,5302
31382732,30282,3647
31383728,30283,2762
31384732,30284,-640
31385732,30285,300
31386728,30286,2663
31387728,30287,9997
31388728,30288,10788
31389728,30289,6587
31390732,30290,5102
31391728,30291,1990
31392732,30292,-977
31393732,30293,496
31394728,30294,1487
31395732,30295,2890
31396728,30296,3131
31397728,30297,5098
31398728,30298,7871
31399732,30299,9091
31400728,30300,9094
31401728,30301,8650
31402732,30302,2921
31403728,30303,-1976
31404732,30304,-3845
31405728,30305,756
31406728,30306,2412
31407732,30307,4759
31408732,30308,3420
31409728,30309,7860
31410732,30310,12443
31411732,30311,10047
31412728,30312,9121
31413732,30313,3847
31414732,30314,1524
31415728,30315,-2241
31416732,30316,-2323
31417728,30317,-1227
31418732,30318,2710
31419728,30319,4807
31420728,30320,6607
31421732,30321,7819
31422728,30322,8049
31423728,30323,7333
31424728,30324,5040
31425732,30325,3480
31426728,30326,893
31427728,30327,1110
31428728,30328,3096
31429732,30329,5236
31430728,30330,5605
31431728,30331,5988
31432732,30332,5409
31433732,30333,5198
31434732,30334,4123
31435728,30335,2075
31436732,30336,108
31437728,30337,1841
31438732,30338,3184
31439732,30339,5323
31440732,30340,6421
31441728,30341,5746
31442728,30342,4757
31443732,30343,2413
31444728,30344,3229
31445732,30345,3101
31446732,30346,5411
31447728,30347,9849
31448728,30348,8108
31449732,30349,5720
31450732,30350,2145
31451728,30351,-609
31452732,30352,-3705
31453728,30353,-4004
31454728,30354,-992
31455728,30355,3402
31456728,30356,6951
31457728,30357,10457
31458728,30358,13670
31459728,30359,14288
31460732,30360,7493
31461728,30361,690
31462728,30362,-852
31463732,30363,-4349
31464728,30364,-3959
31465732,30365,2195
31466728,30366,7915
31467732,30367,5894
31468728,30368,6309
31469732,30369,9237
31470732,30370,10728
31471732,30371,9155
31472728,30372,5439
31473732,30373,-503
31474732,30374,-4702
31475728,30375,-3012
31476732,30376,3005
31477728,30377,5760
31478732,30378,7790
31479728,30379,7282
31480732,30380,5875
31481728,30381,6022
31482732,30382,4826
31483728,30383,3676
31484728,30384,1607
31485732,30385,1489
31486728,30386,609
31487728,30387,2090
31488728,30388,3999
31489728,30389,6465
31490728,30390,8669
31491728,30391,7891
31492728,30392,5527
31493732,30393,4706
31494728,30394,1564
31495728,30395,-192
31496728,30396,4217
31497732,30397,5535
31498728,30398,4939
31499732,30399,3010
31500728,30400,1912
31501728,30401,1489
31502732,30402,6107
31503728,30403,10686
31504728,30404,8579
31505732,30405,5571
31506728,30406,2667
31507732,30407,1328
31508728,30408,1793
31509732,30409,3114
31510732,30410,3447
31511728,30411,4505
31512732,30412,3253
31513728,30413,2884
31514728,30414,3517
31515732,30415,6272
31516732,30416,8158
31517728,30417,7840
31518732,30418,5698
31519728,30419,2851
31520728,30420,1292
31521728,30421,4582
31522728,30422,3685
31523732,30423,3848
31524728,30424,2868
31525732,30425,3184
31526728,30426,1742
31527732,30427,1324
31528732,30428,2739
31529732,30429,4259
31530732,30430,8001
31531728,30431,8607
31532732,30432,7070
31533732,30433,3616
31534728,30434,5364
31535728,30435,3810
31536732,30436,1791
31537728,30437,3234
31538728,30438,1361
31539728,30439,2035
31540728,30440,3139
31541728,30441,8036
31542732,30442,8325
31543728,30443,8371
31544732,30444,5387
31545728,30445,1971
31546728,30446,807
31547728,30447,-1622
31548728,30448,2905
31549732,30449,3307
31550728,30450,5920
31551732,30451,5175
31552728,30452,6539
31553732,30453,8094
31554728,30454,6125
31555728,30455,3655
31556732,30456,-161
31557732,30457,-877
31558732,30458,614
31559728,30459,6564
31560728,30460,7174
31561736,30461,4353
31562728,30462,6449
31563728,30463,8114
31564732,30464,7369
31565728,30465,5821
31566732,30466,2557
31567728,30467,-1043
31568728,30468,-1232
31569728,30469,406
31570728,30470,3691
31571732,30471,3854
31572728,30472,8013
31573728,30473,7394
31574728,30474,8001
31575728,30475,7143
31576728,30476,4404
31577728,30477,2093
31578728,30478,1516
31579728,30479,2557
31580732,30480,1779
31581728,30481,2435
31582728,30482,4024
31583732,30483,6813
31584732,30484,6799
31585728,30485,3874
31586732,30486,2516
31587728,30487,4585
31588732,30488,5100
31589732,30489,6466
31590728,30490,4973
31591732,30491,4186
31592728,30492,2942
31593732,30493,2000
31594728,30494,2334
31595732,30495,2107
31596728,30496,3779
31597728,30497,4232
31598732,30498,5115
31599728,30499,3429
31600728,30500,2921
31601728,30501,4337
31602732,30502,6931
31603728,30503,9765
31604732,30504,5705
31605728,30505,3886
31606732,30506,4651
31607728,30507,4694
31608728,30508,7270
31609728,30509,2833
31610728,30510,917
31611728,30511,-4531
31612732,30512,-2817
31613728,30513,-319
31614732,30514,4119
31615728,30515,13331
31616728,30516,11492
31617732,30517,10225
31618732,30518,9924
31619732,30519,5569
31620728,30520,3986
31621732,30521,402
31622732,30522,-1652
31623728,30523,-908
31624728,30524,-1965
31625728,30525,348
31626728,30526,7889
31627732,30527,7374
31628728,30528,8713
31629728,30529,7617
31630732,30530,3279
31631728,30531,3134
31632728,30532,8400
31633728,30533,7057
31634728,30534,5295
31635732,30535,3209
31636732,30536,954
31637728,30537,1328
31638732,30538,2572
31639728,30539,4894
31640728,30540,2083
31641728,30541,658
31642732,30542,920
31643728,30543,2988
31644728,30544,3843
31645732,30545,7004
31646732,30546,8064
31647732,30547,8520
31648728,30548,10303
31649728,30549,10787
31650728,30550,5700
31651728,30551,-1037
31652732,30552,-2898
31653728,30553,-2804
31654732,30554,1413
31655728,30555,2137
31656732,30556,3885
31657728,30557,5502
31658732,30558,5072
31659728,30559,10028
31660728,30560,11060
31661732,30561,9707
31662728,30562,5065
31663732,30563,2147
31664728,30564,-249
31665728,30565,-1226
31666732,30566,137
31667732,30567,2640
31668732,30568,3444
31669732,30569,2557
31670732,30570,4511
31671732,30571,6451
31672728,30572,8601
31673732,30573,6293
31674732,30574,2867
31675728,30575,3892
31676728,30576,6523
31677728,30577,3921
31678728,30578,3604
31679732,30579,2596
31680728,30580,2150
31681732,30581,-15
31682728,30582,6068
31683732,30583,7552
31684728,30584,9204
31685728,30585,5954
31686732,30586,3991
31687728,30587,2064
31688732,30588,-204
31689736,30589,-2311
31690728,30590,231
31691728,30591,5065
31692728,30592,10440
31693732,30593,11919
31694728,30594,9500
31695728,30595,5555
31696732,30596,2118
31697728,30597,1179
31698732,30598,-2184
31699728,30599,-3272
31700728,30600,-3522
31701728,30601,1770
31702732,30602,7756
31703728,30603,11518
31704728,30604,13543
31705728,30605,10635
31706728,30606,6643
31707732,30607,5328
31708728,30608,2452
31709728,30609,-4783
31710732,30610,-5738
31711728,30611,-1030
31712728,30612,2476
31713728,30613,1793
31714732,30614,10627
31715732,30615,15068
31716732,30616,15105
31717728,30617,10072
31718728,30618,3547
31719732,30619,-1372
31720728,30620,-5765
31721732,30621,-4121
31722728,30622,-3681
31723732,30623,2275
31724728,30624,8524
31725728,30625,11755
31726728,30626,11473
31727728,30627,10384
31728732,30628,9006
31729728,30629,5094
31730728,30630,-651
31731728,30631,-2954
31732728,30632,-1585
31733732,30633,-946
31734732,30634,2205
31735728,30635,4443
31736728,30636,7115
31737732,30637,8373
31738732,30638,7440
31739728,30639,3903
31740728,30640,1856
31741728,30641,5415
31742732,30642,5616
31743732,30643,7148
31744728,30644,5938
31745728,30645,5994
31746732,30646,4309
31747728,30647,1697
31748728,30648,-654
31749728,30649,455
31750728,30650,-1220
31751732,30651,1498
31752728,30652,3765
31753732,30653,7302
31754728,30654,8056
31755732,30655,6378
31756732,30656,6414
31757728,30657,8197
31758732,30658,7683
31759728,30659,5985
31760732,30660,1205
31761728,30661,-807
31762732,30662,1059
31763728,30663,1774
31764728,30664,1636
31765728,30665,3035
31766728,30666,2985
31767732,30667,7103
31768728,30668,9909
31769728,30669,8694
31770728,30670,6988
31771728,30671,3195
31772732,30672,1449
31773728,30673,1701
31774736,30674,383
31775728,30675,1123
31776732,30676,4559
31777728,30677,3745
31778728,30678,6063
31779728,30679,7848
31780732,30680,9129
31781728,30681,7147
31782728,30682,5178
31783732,30683,1965
31784728,30684,-584
31785728,30685,-578
31786728,30686,-192
31787732,30687,2970
31788728,30688,4062
31789732,30689,2652
31790728,30690,6862
31791732,30691,10190
31792732,30692,11991
31793732,30693,10414
31794728,30694,5514
31795732,30695,721
31796732,30696,-1286
31797728,30697,-1660
31798728,30698,-3825
31799728,30699,360
31800732,30700,3132
31801728,30701,6906
31802732,30702,6926
31803728,30703,11275
31804728,30704,12020
31805728,30705,3911
31806732,30706,1636
31807728,30707,4223
31808732,30708,-215
31809732,30709,1624
31810728,30710,-1012
31811728,30711,2243
31812732,30712,-53
31813728,30713,2467
31814728,30714,7708
31815732,30715,11141
31816732,30716,9435
31817736,30717,7430
31818728,30718,4059
31819728,30719,2127
31820732,30720,-1258
31821732,30721,220
31822732,30722,5396
31823728,30723,6616
31824732,30724,7786
31825728,30725,5920
31826728,30726,5708
31827728,30727,2205
31828728,30728,1815
31829732,30729,1571
31830728,30730,2583
31831732,30731,2336
31832728,30732,2192
31833728,30733,3709
31834732,30734,8613
31835732,30735,9971
31836728,30736,8391
31837728,30737,5396
31838732,30738,1008
31839728,30739,-1741
31840732,30740,-2263
31841728,30741,423
31842728,30742,2164
31843732,30743,7593
31844728,30744,9089
31845728,30745,9260
31846728,30746,10654
31847728,30747,6602
31848728,30748,5916
31849728,30749,2708
31850728,30750,839
31851728,30751,-3207
31852732,30752,-3424
31853728,30753,1192
31854728,30754,5447
31855732,30755,6955
31856732,30756,7827
31857728,30757,8889
31858732,30758,10400
31859728,30759,6200
31860732,30760,1589
31861728,30761,-36
31862728,30762,1262
31863728,30763,2306
31864728,30764,1352
31865732,30765,8501
31866728,30766,9069
31867728,30767,6710
31868728,30768,2734
31869732,30769,2313
31870728,30770,2687
31871728,30771,2421
31872732,30772,2809
31873732,30773,2751
31874728,30774,3971
31875732,30775,5196
31876728,30776,5608
31877732,30777,6347
31878732,30778,7800
31879728,30779,6658
31880728,30780,3724
31881732,30781,278
31882728,30782,-1548
31883732,30783,-218
31884728,30784,5189
31885728,30785,8796
31886728,30786,6819
31887728,30787,3395
31888728,30788,1615
31889728,30789,3219
31890728,30790,4325
31891728,30791,8105
31892732,30792,9891
31893728,30793,7729
31894728,30794,4703
31895732,30795,1470
31896728,30796,451
31897728,30797,2615
31898732,30798,103
31899728,30799,-388
31900728,30800,564
31901728,30801,7682
31902732,30802,8076
31903732,30803,5912
31904732,30804,6103
31905728,30805,4557
31906732,30806,2603
31907728,30807,3405
31908728,30808,4834
31909732,30809,5348
31910732,30810,4815
31911728,30811,3730
31912732,30812,1745
31913728,30813,3056
31914728,30814,3477
31915728,30815,4359
31916732,30816,7124
31917732,30817,9308
31918728,30818,9294
31919728,30819,4986
31920732,30820,2293
31921732,30821,-502
31922728,30822,-783
31923728,30823,-24
31924732,30824,1696
31925732,30825,3770
31926732,30826,5381
31927732,30827,7554
31928728,30828,9162
31929728,30829,9297
31930732,30830,6381
31931732,30831,2455
31932732,30832,-276
31933732,30833,-2223
31934728,30834,-3243
31935728,30835,916
31936728,30836,6311
31937728,30837,9321
31938728,30838,12506
31939728,30839,8416
31940728,30840,6646
31941732,30841,1591
31942728,30842,1131
31943728,30843,-183
31944728,30844,1565
31945736,30845,3402
31946732,30846,3206
31947728,30847,4799
31948728,30848,5650
31949732,30849,7163
31950728,30850,8478
31951728,30851,7746
31952732,30852,4640
31953728,30853,1915
31954732,30854,-2519
31955732,30855,-2774
31956728,30856,1509
31957728,30857,6715
31958728,30858,9029
31959732,30859,6320
31960732,30860,7124
31961728,30861,9177
31962728,30862,4005
31963728,30863,2340
31964732,30864,-383
31965728,30865,553
31966728,30866,1616
31967732,30867,1923
31968732,30868,6195
31969728,30869,9762
31970732,30870,9445
31971728,30871,7163
31972728,30872,740
31973728,30873,-285
31974732,30874,2113
31975728,30875,2241
31976732,30876,4525
31977728,30877,6990
31978728,30878,8246
31979728,30879,7598
31980728,30880,5685
31981728,30881,3462
31982732,30882,56
31983728,30883,-2508
31984732,30884,-2432
31985728,30885,-1736
31986728,30886,8516
31987728,30887,9889
31988732,30888,15050
31989728,30889,10437
31990728,30890,6599
31991728,30891,-253
31992732,30892,-699
31993732,30893,-308
31994732,30894,716
31995728,30895,4238
31996728,30896,5056
31997732,30897,6642
31998732,30898,6142
31999728,30899,4275
32000732,30900,4315
32001732,30901,4167
32002728,30902,3632
32003728,30903,1878
32004728,30904,1327
32005728,30905,2166
32006728,30906,2662
32007728,30907,5049
32008728,30908,7247
32009732,30909,5998
32010728,30910,5371
32011732,30911,4790
32012728,30912,5842
32013728,30913,5796
32014728,30914,6131
32015732,30915,4350
32016732,30916,2623
32017732,30917,618
32018728,30918,-756
32019728,30919,-308
32020732,30920,3819
32021728,30921,7908
32022728,30922,8316
32023732,30923,8263
32024728,30924,6911
32025728,30925,4715
32026728,30926,1130
32027728,30927,-1721
32028732,30928,-1508
32029728,30929,2949
32030736,30930,4976
32031732,30931,6571
32032728,30932,5900
32033728,30933,8745
32034728,30934,11079
32035732,30935,7876
32036728,30936,6060
32037728,30937,1812
32038732,30938,-1219
32039732,30939,-1434
32040732,30940,717
32041728,30941,1778
32042728,30942,1444
32043728,30943,6150
32044728,30944,8361
32045728,30945,9805
32046728,30946,7587
32047728,30947,628
32048732,30948,-204
32049728,30949,542
32050728,30950,791
32051728,30951,5170
32052728,30952,6164
32053732,30953,7866
32054728,30954,10317
32055728,30955,7878
32056728,30956,2923
32057728,30957,4634
32058728,30958,1997
32059732,30959,-1289
32060732,30960,-3428
32061728,30961,562
32062728,30962,7342
32063732,30963,8940
32064728,30964,10638
32065732,30965,8334
32066732,30966,6256
32067728,30967,2015
32068728,30968,3385
32069732,30969,287
32070728,30970,-945
32071728,30971,-597
32072732,30972,7003
32073736,30973,8010
32074732,30974,7484
32075728,30975,5858
32076728,30976,3522
32077728,30977,2839
32078728,30978,1366
32079728,30979,1919
32080732,30980,2817
32081728,30981,2059
32082728,30982,3587
32083732,30983,10859
32084728,30984,10930
32085732,30985,10375
32086732,30986,6183
32087728,30987,2789
32088732,30988,-2244
32089732,30989,-4708
32090728,30990,-4650
32091728,30991,-338
32092728,30992,5067
32093732,30993,7383
32094728,30994,8523
32095728,30995,10971
32096728,30996,12449
32097728,30997,6889
32098732,30998,4764
32099732,30999,-528
32100732,31000,-321
32101732,31001,292
32102732,31002,3845
32103728,31003,5655
32104728,31004,4312
32105732,31005,5354
32106728,31006,2676
32107732,31007,7573
32108728,31008,6216
32109732,31009,4331
32110728,31010,1773
32111732,31011,567
32112732,31012,1059
32113728,31013,4326
32114728,31014,10324
32115732,31015,10546
32116728,31016,7614
32117732,31017,5418
32118728,31018,-2879
32119732,31019,-4524
32120728,31020,-868
32121728,31021,2706
32122728,31022,6095
32123728,31023,8257
32124728,31024,9664
32125728,31025,7213
32126732,31026,6850
32127728,31027,7943
32128732,31028,4888
32129732,31029,3045
32130732,31030,936
32131732,31031,-135
32132728,31032,-1038
32133732,31033,160
32134728,31034,2452
32135728,31035,6700
32136728,31036,6469
32137728,31037,7826
32138732,31038,7071
32139728,31039,3340
32140728,31040,3333
32141732,31041,4543
32142728,31042,5829
32143728,31043,5566
32144732,31044,4726
32145728,31045,3884
32146728,31046,3014
32147732,31047,2030
32148728,31048,1086
32149728,31049,492
32150728,31050,4092
32151732,31051,4053
32152728,31052,4015
32153732,31053,8605
32154728,31054,11462
32155732,31055,11514
32156732,31056,5023
32157728,31057,2757
32158732,31058,-309
32159728,31059,-1676
32160728,31060,-2887
32161728,31061,-587
32162728,31062,5390
32163732,31063,6739
32164728,31064,7984
32165728,31065,7750
32166732,31066,7234
32167728,31067,5560
32168728,31068,3404
32169732,31069,1460
32170732,31070,-166
32171732,31071,2001
32172732,31072,3634
32173728,31073,5786
32174728,31074,6527
32175732,31075,5636
32176728,31076,5478
32177732,31077,5196
32178728,31078,3423
32179728,31079,1853
32180728,31080,-105
32181728,31081,2914
32182732,31082,5108
32183728,31083,5874
32184728,31084,6058
32185732,31085,7304
32186728,31086,6919
32187728,31087,4242
32188728,31088,4697
32189728,31089,-678
32190728,31090,-3151
32191728,31091,2941
32192728,31092,6570
32193732,31093,6053
32194728,31094,2344
32195728,31095,2471
32196732,31096,6070
32197728,31097,5681
32198728,31098,9541
32199732,31099,10975
32200728,31100,10117
32201732,31101,6178
32202732,31102,2079
32203732,31103,-461
32204728,31104,-4419
32205728,31105,-3385
32206728,31106,52
32207732,31107,2306
32208732,31108,4396
32209732,31109,7032
32210728,31110,8008
32211728,31111,8550
32212728,31112,6783
32213728,31113,7519
32214728,31114,5697
32215732,31115,2689
32216728,31116,-206
32217732,31117,4106
32218732,31118,5626
32219728,31119,5578
32220732,31120,2924
32221732,31121,2709
32222728,31122,5434
32223728,31123,4012
32224732,31124,2876
32225728,31125,1850
32226728,31126,4036
32227728,31127,5463
32228732,31128,5635
32229728,31129,3980
32230732,31130,2807
32231728,31131,3465
32232728,31132,4949
32233732,31133,4064
32234728,31134,6247
32235732,31135,5382
32236728,31136,6895
32237732,31137,4604
32238728,31138,3483
32239728,31139,2699
32240728,31140,3213
32241728,31141,2896
32242732,31142,2153
32243728,31143,4066
32244728,31144,3434
32245732,31145,3953
32246728,31146,3358
32247728,31147,2783
32248732,31148,2996
32249728,31149,2860
32250728,31150,5554
32251728,31151,9964
32252728,31152,9650
32253732,31153,8204
32254732,31154,4998
32255728,31155,2757
32256728,31156,617
32257732,31157,151
32258728,31158,3301
32259732,31159,984
32260728,31160,11
32261732,31161,272
32262732,31162,6877
32263728,31163,9131
32264728,31164,6917
32265732,31165,6146
32266728,31166,3433
32267732,31167,3522
32268728,31168,4514
32269732,31169,7779
32270728,31170,8072
32271732,31171,4639
32272728,31172,610
32273728,31173,-1296
32274728,31174,-2938
32275728,31175,3380
32276732,31176,8062
32277728,31177,8249
32278728,31178,6038
32279732,31179,2688
32280728,31180,5130
32281728,31181,2773
32282728,31182,4810
32283732,31183,5245
32284728,31184,3108
32285728,31185,5440
32286732,31186,2035
32287732,31187,4715
32288728,31188,7594
32289728,31189,6588
32290728,31190,3574
32291732,31191,-46
32292728,31192,1135
32293732,31193,1589
32294728,31194,6739
32295728,31195,8000
32296728,31196,6189
32297732,31197,3989
32298728,31198,1863
32299728,31199,4052
32300732,31200,4268
32301728,31201,4764
32302732,31202,3107
32303728,31203,4163
32304728,31204,4535
32305732,31205,2935
32306728,31206,1441
32307732,31207,557
32308732,31208,2559
32309732,31209,7263
32310728,31210,9791
32311728,31211,10106
32312728,31212,8851
32313728,31213,5786
32314732,31214,2000
32315728,31215,-1170
32316728,31216,-1584
32317732,31217,-1377
32318728,31218,709
32319728,31219,3720
32320728,31220,5792
32321728,31221,6904
32322732,31222,8400
32323732,31223,10379
32324732,31224,9234
32325728,31225,5766
32326728,31226,893
32327732,31227,-1599
32328728,31228,1173
32329736,31229,1377
32330728,31230,3270
32331728,31231,4915
32332732,31232,7145
32333732,31233,6857
32334728,31234,5540
32335728,31235,5146
32336732,31236,3431
32337728,31237,2697
32338728,31238,961
32339728,31239,1524
32340728,31240,1759
32341732,31241,3354
32342728,31242,7684
32343732,31243,8170
32344728,31244,8698
32345732,31245,4237
32346728,31246,2429
32347732,31247,1123
32348728,31248,1346
32349728,31249,1533
32350728,31250,2930
32351728,31251,4906
32352728,31252,6144
32353732,31253,5461
32354728,31254,6480
32355732,31255,6165
32356728,31256,4781
32357728,31257,3464
32358732,31258,1650
32359728,31259,736
32360732,31260,-124
32361732,31261,1928
32362732,31262,3816
32363728,31263,7806
32364732,31264,9287
32365728,31265,9967
32366732,31266,8959
32367728,31267,5513
32368728,31268,1499
32369732,31269,-1503
32370732,31270,-772
32371732,31271,524
32372728,31272,2619
32373732,31273,3825
32374728,31274,7268
32375728,31275,9077
32376728,31276,6688
32377728,31277,5117
32378728,31278,4773
32379732,31279,3440
32380728,31280,3593
32381732,31281,2018
32382728,31282,1802
32383732,31283,1377
32384728,31284,2069
32385728,31285,2753
32386732,31286,7437
32387728,31287,10512
32388728,31288,10324
32389732,31289,8062
32390732,31290,3734
32391728,31291,939
32392728,31292,-2561
32393732,31293,-1770
32394728,31294,-230
32395728,31295,3005
32396732,31296,5979
32397732,31297,9029
32398728,31298,9311
32399732,31299,7584
32400728,31300,3726
32401728,31301,1156
32402732,31302,2313
32403728,31303,522
32404732,31304,4575
32405728,31305,5608
32406728,31306,6425
32407732,31307,2124
32408728,31308,5085
32409732,31309,9397
32410728,31310,8165
32411728,31311,4858
32412728,31312,2469
32413728,31313,1770
32414728,31314,198
32415728,31315,-1301
32416728,31316,1824
32417728,31317,4755
32418728,31318,8293
32419732,31319,8778
32420728,31320,7811
32421728,31321,5217
32422728,31322,2794
32423732,31323,951
32424732,31324,2354
32425728,31325,2521
32426728,31326,3893
32427732,31327,5254
32428728,31328,5928
32429732,31329,3057
32430728,31330,2608
32431728,31331,6256
32432728,31332,5283
32433728,31333,5221
32434732,31334,1605
32435728,31335,2340
32436732,31336,3016
32437728,31337,5685
32438728,31338,6666
32439732,31339,6279
32440728,31340,5270
32441732,31341,3975
32442728,31342,2377
32443728,31343,686
32444728,31344,418
32445728,31345,2567
32446728,31346,3939
32447732,31347,4888
32448728,31348,7184
