pc_timestamp,sample_index,raw_value
27140728,26040,4416
27141728,26041,1823
27142732,26042,310
27143728,26043,143
27144732,26044,1278
27145728,26045,6174
27146732,26046,11043
27147728,26047,12193
27148728,26048,6752
27149732,26049,1457
27150728,26050,-65
27151728,26051,-96
27152732,26052,1524
27153728,26053,2286
27154728,26054,4132
27155728,26055,6357
27156728,26056,7011
27157732,26057,6163
27158728,26058,7315
27159732,26059,2589
27160728,26060,-1287
27161728,26061,351
27162732,26062,6687
27163732,26063,9275
27164728,26064,7338
27165732,26065,3390
27166732,26066,2002
27167728,26067,453
27168728,26068,133
27169732,26069,3012
27170728,26070,8190
27171732,26071,8173
27172728,26072,7125
27173732,26073,4728
27174728,26074,3410
27175728,26075,366
27176728,26076,-584
27177728,26077,1373
27178728,26078,6553
27179732,26079,8781
27180728,26080,6990
27181732,26081,4443
27182728,26082,636
27183728,26083,378
27184728,26084,3697
27185728,26085,5829
27186728,26086,6453
27187728,26087,6723
27188732,26088,5297
27189728,26089,3495
27190728,26090,3244
27191728,26091,918
27192732,26092,3188
27193728,26093,6662
27194728,26094,5804
27195732,26095,4045
27196728,26096,4080
27197728,26097,6454
27198732,26098,7637
27199728,26099,4722
27200732,26100,1755
27201732,26101,971
27202728,26102,1701
27203728,26103,3767
27204728,26104,3878
27205728,26105,3974
27206728,26106,6147
27207728,26107,7963
27208728,26108,4686
27209736,26109,2187
27210732,26110,2385
27211732,26111,2844
27212732,26112,3272
27213728,26113,3400
27214728,26114,4802
27215732,26115,5790
27216732,26116,6351
27217728,26117,4286
27218728,26118,3169
27219728,26119,4628
27220728,26120,2985
27221728,26121,2764
27222732,26122,2324
27223728,26123,3779
27224728,26124,6670
27225728,26125,8563
27226728,26126,4447
27227732,26127,-1828
27228732,26128,-362
27229728,26129,7047
27230732,26130,10010
27231728,26131,9478
27232728,26132,4557
27233728,26133,1570
27234728,26134,-1425
27235728,26135,-350
27236732,26136,2251
27237728,26137,6179
27238728,26138,7137
27239728,26139,6413
27240728,26140,3178
27241728,26141,2513
27242728,26142,2335
27243732,26143,4602
27244728,26144,6420
27245728,26145,6964
27246728,26146,6776
27247732,26147,4153
27248728,26148,802
27249728,26149,3505
27250732,26150,2890
27251732,26151,2921
27252732,26152,4854
27253728,26153,6777
27254728,26154,6295
27255728,26155,4817
27256732,26156,2166
27257732,26157,444
27258728,26158,-232
27259728,26159,1750
27260728,26160,6361
27261732,26161,9962
27262728,26162,10221
27263728,26163,7320
27264728,26164,480
27265728,26165,-2231
27266728,26166,-1557
27267732,26167,2737
27268728,26168,5452
27269728,26169,8543
27270728,26170,12064
27271728,26171,9384
27272728,26172,3444
27273732,26173,-1051
27274732,26174,-1820
27275728,26175,-748
27276732,26176,2162
27277728,26177,6093
27278732,26178,7958
27279728,26179,8394
27280728,26180,6607
27281728,26181,1951
27282728,26182,-707
27283728,26183,1804
27284728,26184,6227
27285732,26185,6685
27286732,26186,5862
27287728,26187,4065
27288728,26188,4116
27289728,26189,4795
27290728,26190,1558
27291732,26191,1184
27292728,26192,3754
27293728,26193,5584
27294732,26194,7067
27295728,26195,3678
27296728,26196,5061
27297732,26197,5296
27298728,26198,3895
27299732,26199,3035
27300728,26200,1996
27301728,26201,132
27302732,26202,3358
27303728,26203,8710
27304728,26204,8552
27305732,26205,3041
27306728,26206,1261
27307728,26207,2725
27308732,26208,5578
27309728,26209,6463
27310732,26210,5331
27311732,26211,4150
27312732,26212,589
27313728,26213,1515
27314732,26214,4001
27315732,26215,4243
27316728,26216,5679
27317732,26217,6842
27318728,26218,6519
27319732,26219,2117
27320728,26220,2414
27321732,26221,4325
27322732,26222,4574
27323728,26223,5656
27324732,26224,4035
27325728,26225,1907
27326732,26226,2831
27327728,26227,5148
27328732,26228,4686
27329728,26229,3067
27330728,26230,5499
27331728,26231,3335
27332732,26232,3948
27333728,26233,8274
27334732,26234,5785
27335728,26235,2348
27336728,26236,2393
27337736,26237,1847
27338732,26238,1639
27339728,26239,2613
27340728,26240,5737
27341732,26241,6989
27342728,26242,8054
27343728,26243,5679
27344732,26244,2545
27345728,26245,727
27346732,26246,3514
27347728,26247,5091
27348732,26248,3427
27349728,26249,4346
27350732,26250,5855
27351728,26251,3275
27352728,26252,4735
27353728,26253,4674
27354728,26254,3557
27355728,26255,1979
27356728,26256,4184
27357732,26257,4600
27358728,26258,3576
27359732,26259,1142
27360728,26260,4407
27361732,26261,8295
27362732,26262,7871
27363728,26263,6421
27364728,26264,3015
27365732,26265,1383
27366728,26266,750
27367732,26267,935
27368732,26268,2006
27369728,26269,5055
27370732,26270,6903
27371728,26271,8620
27372728,26272,4459
27373728,26273,630
27374728,26274,32
27375728,26275,2716
27376732,26276,3421
27377728,26277,3461
27378728,26278,4179
27379732,26279,8408
27380728,26280,11006
27381728,26281,7578
27382728,26282,1338
27383732,26283,-5057
27384728,26284,-1275
27385732,26285,4807
27386728,26286,8995
27387728,26287,8055
27388732,26288,4656
27389728,26289,3452
27390732,26290,4599
27391728,26291,3659
27392728,26292,2384
27393728,26293,1707
27394728,26294,2007
27395728,26295,3994
27396728,26296,5927
27397732,26297,8019
27398728,26298,5452
27399728,26299,4103
27400728,26300,4415
27401732,26301,3272
27402728,26302,2067
27403732,26303,1526
27404728,26304,3862
27405732,26305,4984
27406728,26306,4101
27407728,26307,3550
27408728,26308,5353
27409728,26309,6469
27410728,26310,5993
27411728,26311,5803
27412732,26312,3077
27413728,26313,729
27414728,26314,-120
27415728,26315,1818
27416732,26316,4420
27417728,26317,7878
27418732,26318,6705
27419728,26319,7219
27420732,26320,4804
27421728,26321,2615
27422732,26322,1935
27423732,26323,2287
27424728,26324,3548
27425728,26325,4191
27426732,26326,5258
27427728,26327,4787
27428728,26328,4059
27429732,26329,3826
27430728,26330,6331
27431728,26331,7240
27432728,26332,1796
27433732,26333,-438
27434732,26334,-2171
27435728,26335,937
27436728,26336,5542
27437728,26337,12303
27438728,26338,9972
27439728,26339,6338
27440728,26340,1216
27441728,26341,-1689
27442732,26342,3664
27443732,26343,4881
27444732,26344,5684
27445728,26345,6309
27446732,26346,4677
27447728,26347,2418
27448728,26348,696
27449732,26349,2212
27450728,26350,4107
27451728,26351,5422
27452728,26352,5856
27453732,26353,6666
27454728,26354,6390
27455732,26355,4602
27456728,26356,1816
27457728,26357,879
27458728,26358,2687
27459728,26359,4651
27460732,26360,4411
27461728,26361,4436
27462728,26362,3673
27463728,26363,4586
27464732,26364,4677
27465736,26365,7127
27466728,26366,4766
27467732,26367,3546
27468728,26368,1889
27469728,26369,-343
27470728,26370,3110
27471728,26371,4324
27472732,26372,8742
27473728,26373,5257
27474732,26374,5854
27475728,26375,7868
27476732,26376,5232
27477728,26377,79
27478732,26378,-935
27479732,26379,1973
27480728,26380,4152
27481728,26381,5462
27482732,26382,6373
27483728,26383,4742
27484728,26384,4053
27485732,26385,5428
27486728,26386,4201
27487728,26387,3375
27488728,26388,2954
27489728,26389,3169
27490732,26390,2898
27491728,26391,4032
27492728,26392,5198
27493732,26393,5842
27494728,26394,7187
27495732,26395,4051
27496728,26396,885
27497728,26397,1226
27498728,26398,3257
27499732,26399,4548
27500728,26400,4833
27501732,26401,3850
27502728,26402,5823
27503728,26403,7544
27504732,26404,5344
27505728,26405,3498
27506732,26406,1068
27507728,26407,1115
27508728,26408,3330
27509732,26409,4348
27510728,26410,4999
27511728,26411,5802
27512728,26412,6476
27513732,26413,3985
27514728,26414,3291
27515728,26415,2061
27516732,26416,1376
27517728,26417,2165
27518728,26418,4824
27519732,26419,8499
27520728,26420,6231
27521728,26421,4970
27522728,26422,5286
27523732,26423,2491
27524728,26424,-351
27525728,26425,3254
27526728,26426,6320
27527728,26427,5851
27528732,26428,4658
27529728,26429,2609
27530728,26430,2734
27531728,26431,4342
27532732,26432,6648
27533728,26433,6782
27534728,26434,4770
27535732,26435,2482
27536728,26436,2297
27537728,26437,2832
27538732,26438,2448
27539732,26439,3079
27540728,26440,5382
27541728,26441,5650
27542732,26442,5480
27543728,26443,3434
27544728,26444,2605
27545728,26445,4070
27546728,26446,5629
27547728,26447,4555
27548728,26448,1085
27549728,26449,1551
27550732,26450,7690
27551732,26451,9285
27552728,26452,2433
27553728,26453,-1245
27554728,26454,1289
27555728,26455,2374
27556732,26456,5226
27557728,26457,7520
27558728,26458,5724
27559732,26459,2305
27560732,26460,2418
27561728,26461,6228
27562728,26462,6516
27563728,26463,6104
27564728,26464,5500
27565728,26465,2458
27566728,26466,180
27567728,26467,1680
27568728,26468,2390
27569732,26469,2549
27570732,26470,5715
27571728,26471,6242
27572732,26472,7904
27573728,26473,9395
27574732,26474,5268
27575728,26475,1462
27576728,26476,481
27577732,26477,217
27578728,26478,1415
27579732,26479,6317
27580728,26480,6773
27581728,26481,7041
27582728,26482,4522
27583732,26483,3330
27584728,26484,2025
27585732,26485,1597
27586732,26486,2788
27587728,26487,5447
27588728,26488,5329
27589728,26489,5970
27590728,26490,4971
27591728,26491,2954
27592728,26492,3291
27593736,26493,4174
27594732,26494,4890
27595728,26495,5367
27596728,26496,4923
27597728,26497,397
27598728,26498,1844
27599732,26499,3381
27600732,26500,5383
27601728,26501,5758
27602732,26502,7274
27603728,26503,5503
27604732,26504,5268
27605728,26505,3124
27606732,26506,1384
27607732,26507,2295
27608728,26508,1344
27609728,26509,1648
27610728,26510,4986
27611728,26511,7185
27612732,26512,7162
27613728,26513,4990
27614732,26514,2368
27615732,26515,-384
27616728,26516,1076
27617728,26517,4444
27618732,26518,4731
27619728,26519,5720
27620732,26520,7244
27621728,26521,6357
27622732,26522,5175
27623732,26523,4968
27624728,26524,2829
27625728,26525,139
27626728,26526,-3004
27627728,26527,-885
27628728,26528,6110
27629732,26529,11529
27630728,26530,12833
27631728,26531,8596
27632732,26532,1745
27633728,26533,-3334
27634732,26534,-1844
27635728,26535,1894
27636732,26536,2528
27637728,26537,4985
27638728,26538,8073
27639732,26539,11282
27640732,26540,9421
27641728,26541,5643
27642732,26542,667
27643728,26543,-1781
27644728,26544,-2810
27645728,26545,-197
27646732,26546,6579
27647728,26547,9653
27648728,26548,10646
27649728,26549,5580
27650728,26550,3818
27651732,26551,2665
27652728,26552,3192
27653732,26553,2600
27654728,26554,2647
27655728,26555,324
27656732,26556,2887
27657732,26557,7491
27658728,26558,7601
27659732,26559,3595
27660728,26560,2003
27661728,26561,1905
27662732,26562,7051
27663732,26563,8766
27664728,26564,5242
27665728,26565,1407
27666732,26566,547
27667732,26567,1416
27668732,26568,3788
27669728,26569,7216
27670728,26570,4753
27671728,26571,4645
27672728,26572,3345
27673728,26573,5861
27674728,26574,6716
27675732,26575,6094
27676728,26576,2233
27677728,26577,-369
27678732,26578,817
27679728,26579,6842
27680728,26580,7861
27681728,26581,7561
27682728,26582,3810
27683732,26583,436
27684732,26584,-422
27685732,26585,1428
27686732,26586,2426
27687728,26587,5471
27688732,26588,9655
27689728,26589,9149
27690728,26590,5776
27691732,26591,3307
27692732,26592,3670
27693728,26593,2199
27694732,26594,654
27695728,26595,1593
27696732,26596,-3117
27697728,26597,-1837
27698728,26598,12584
27699728,26599,17749
27700728,26600,14888
27701732,26601,6408
27702728,26602,-1909
27703728,26603,-6995
27704732,26604,-6614
27705728,26605,-2345
27706728,26606,4296
27707728,26607,12364
27708728,26608,13703
27709732,26609,9485
27710728,26610,5258
27711728,26611,2741
27712732,26612,-512
27713728,26613,-551
27714728,26614,1022
27715728,26615,3444
27716732,26616,6488
27717732,26617,7931
27718728,26618,8926
27719732,26619,4543
27720728,26620,-526
27721732,26621,-1707
27722728,26622,110
27723732,26623,2627
27724732,26624,8256
27725728,26625,12900
27726728,26626,10061
27727728,26627,3444
27728732,26628,81
27729728,26629,-2136
27730732,26630,-2078
27731728,26631,9842
27732732,26632,9917
27733728,26633,7631
27734728,26634,5278
27735728,26635,2237
27736728,26636,728
27737728,26637,-589
27738732,26638,861
27739732,26639,3624
27740728,26640,4891
27741732,26641,5488
27742728,26642,6078
27743728,26643,9370
27744728,26644,8071
27745732,26645,5539
27746728,26646,158
27747732,26647,-2097
27748728,26648,-973
27749728,26649,4120
27750732,26650,6376
27751728,26651,6517
27752728,26652,7778
27753732,26653,7083
27754728,26654,6537
27755728,26655,4484
27756728,26656,885
27757732,26657,-478
27758732,26658,869
27759732,26659,1779
27760728,26660,6681
27761728,26661,7772
27762732,26662,6980
27763728,26663,5969
27764728,26664,3286
27765732,26665,1824
27766732,26666,45
27767732,26667,-534
27768732,26668,6109
27769728,26669,9842
27770732,26670,9908
27771728,26671,4960
27772732,26672,1085
27773728,26673,-896
27774728,26674,-47
27775728,26675,1807
27776732,26676,4887
27777732,26677,8503
27778728,26678,9246
27779728,26679,9227
27780728,26680,6896
27781728,26681,118
27782728,26682,-6781
27783732,26683,-4190
27784732,26684,2348
27785728,26685,8079
27786728,26686,16288
27787732,26687,15834
27788728,26688,8011
27789728,26689,-1367
27790732,26690,-6967
27791728,26691,-218
27792732,26692,9579
27793728,26693,13127
27794728,26694,11618
27795728,26695,6424
27796732,26696,3061
27797728,26697,-949
27798728,26698,-1220
27799732,26699,983
27800728,26700,4930
27801732,26701,7255
27802732,26702,8646
27803728,26703,7254
27804732,26704,3443
27805728,26705,-908
27806732,26706,-2054
27807728,26707,1088
27808732,26708,3300
27809732,26709,8842
27810728,26710,11063
27811728,26711,8077
27812732,26712,6833
27813728,26713,2753
27814732,26714,710
27815732,26715,-276
27816732,26716,2585
27817728,26717,4418
27818732,26718,4404
27819728,26719,1251
27820732,26720,4078
27821728,26721,7360
27822728,26722,8907
27823732,26723,7371
27824728,26724,4160
27825732,26725,1039
27826728,26726,-396
27827728,26727,-2985
27828732,26728,936
27829728,26729,7442
27830728,26730,10974
27831732,26731,8651
27832728,26732,6049
27833728,26733,2807
27834728,26734,1763
27835728,26735,2250
27836728,26736,1462
27837728,26737,2893
27838732,26738,3899
27839728,26739,4269
27840728,26740,7912
27841728,26741,10327
27842728,26742,5187
27843728,26743,247
27844728,26744,-1601
27845728,26745,-700
27846728,26746,2311
27847732,26747,9080
27848728,26748,10651
27849736,26749,10012
27850732,26750,5037
27851728,26751,-2982
27852728,26752,-1232
27853732,26753,3889
27854732,26754,7050
27855732,26755,9016
27856732,26756,7518
27857728,26757,5648
27858728,26758,3234
27859728,26759,848
27860728,26760,-461
27861732,26761,920
27862732,26762,5847
27863728,26763,4360
27864728,26764,7320
27865732,26765,8588
27866732,26766,7809
27867728,26767,3628
27868728,26768,380
27869732,26769,-1802
27870728,26770,-1201
27871728,26771,3823
27872732,26772,8204
27873728,26773,12155
27874728,26774,9941
27875732,26775,4074
27876732,26776,-237
27877732,26777,-1574
27878728,26778,-342
27879732,26779,2541
27880732,26780,4987
27881728,26781,8746
27882732,26782,8620
27883728,26783,5785
27884728,26784,3887
27885732,26785,1723
27886732,26786,520
27887728,26787,1097
27888732,26788,5092
27889728,26789,7149
27890728,26790,8379
27891728,26791,6177
27892732,26792,1347
27893728,26793,-1017
27894728,26794,-532
27895732,26795,2280
27896728,26796,6813
27897728,26797,10256
27898728,26798,8726
27899732,26799,7404
27900728,26800,4117
27901732,26801,-213
27902728,26802,-2470
27903728,26803,-3423
27904732,26804,-1918
27905728,26805,9333
27906728,26806,16464
27907728,26807,16892
27908728,26808,7478
27909728,26809,-2756
27910732,26810,-7895
27911732,26811,1828
27912728,26812,7038
27913732,26813,11591
27914732,26814,11846
27915732,26815,5569
27916728,26816,2720
27917732,26817,3611
27918728,26818,3087
27919732,26819,660
27920732,26820,278
27921732,26821,2893
27922732,26822,6157
27923728,26823,5309
27924732,26824,6376
27925728,26825,6690
27926728,26826,6016
27927732,26827,3158
27928728,26828,720
27929728,26829,-47
27930732,26830,2615
27931732,26831,5520
27932728,26832,6879
27933732,26833,6631
27934728,26834,4687
27935728,26835,2666
27936732,26836,568
27937728,26837,1711
27938728,26838,1528
27939728,26839,4359
27940732,26840,9553
27941728,26841,11150
27942732,26842,8024
27943732,26843,4439
27944728,26844,-239
27945728,26845,-2259
27946728,26846,-2645
27947728,26847,2847
27948732,26848,5721
27949732,26849,7765
27950728,26850,7492
27951732,26851,9994
27952728,26852,11047
27953728,26853,6244
27954732,26854,-884
27955732,26855,-5573
27956728,26856,-3993
27957732,26857,1117
27958728,26858,7165
27959728,26859,10803
27960728,26860,10422
27961728,26861,5523
27962728,26862,2378
27963732,26863,1352
27964728,26864,841
27965728,26865,849
27966728,26866,3135
27967728,26867,6800
27968732,26868,8956
27969728,26869,7254
27970732,26870,3636
27971728,26871,733
27972728,26872,2480
27973732,26873,7435
27974728,26874,7878
27975732,26875,7738
27976728,26876,5495
27977736,26877,2832
27978728,26878,2654
27979728,26879,-670
27980728,26880,1234
27981728,26881,4105
27982728,26882,6493
27983728,26883,6906
27984732,26884,5457
27985728,26885,2849
27986732,26886,3216
27987728,26887,3060
27988728,26888,1528
27989732,26889,4011
27990728,26890,5397
27991732,26891,7305
27992728,26892,9162
27993728,26893,4376
27994728,26894,3121
27995728,26895,2097
27996728,26896,256
27997728,26897,-123
27998732,26898,360
27999732,26899,7538
28000732,26900,10931
28001728,26901,10490
28002728,26902,5594
28003732,26903,1619
28004728,26904,-799
28005732,26905,52
28006728,26906,2247
28007728,26907,4628
28008732,26908,6280
28009728,26909,5295
28010728,26910,5130
28011732,26911,4663
28012732,26912,5039
28013728,26913,3385
28014728,26914,365
28015728,26915,3209
28016728,26916,5167
28017728,26917,4331
28018728,26918,7391
28019728,26919,8727
28020732,26920,7564
28021728,26921,3994
28022728,26922,-1661
28023728,26923,-3496
28024728,26924,-1831
28025728,26925,2842
28026728,26926,8892
28027732,26927,10554
28028728,26928,9043
28029728,26929,5735
28030728,26930,4181
28031732,26931,1537
28032728,26932,-504
28033728,26933,2699
28034732,26934,7067
28035728,26935,11569
28036732,26936,12201
28037732,26937,4899
28038728,26938,-1336
28039728,26939,-2815
28040732,26940,-1528
28041732,26941,3551
28042728,26942,6372
28043732,26943,8396
28044728,26944,8443
28045732,26945,7030
28046728,26946,2929
28047732,26947,896
28048728,26948,342
28049728,26949,570
28050728,26950,1130
28051732,26951,6265
28052728,26952,11824
28053728,26953,9682
28054732,26954,5043
28055728,26955,799
28056728,26956,15
28057728,26957,1110
28058728,26958,1280
28059732,26959,4781
28060728,26960,7705
28061728,26961,7664
28062732,26962,4836
28063732,26963,4250
28064728,26964,4200
28065728,26965,3501
28066728,26966,1015
28067732,26967,768
28068728,26968,3821
28069732,26969,5062
28070728,26970,7693
28071728,26971,8433
28072732,26972,5993
28073732,26973,260
28074728,26974,-1679
28075732,26975,819
28076732,26976,3439
28077728,26977,5646
28078728,26978,7062
28079728,26979,11492
28080728,26980,11606
28081728,26981,5184
28082728,26982,-2362
28083728,26983,-3444
28084728,26984,-4191
28085732,26985,-417
28086728,26986,7205
28087732,26987,12538
28088732,26988,15280
28089732,26989,8061
28090732,26990,1492
28091728,26991,-4459
28092728,26992,-3791
28093728,26993,3771
28094728,26994,13409
28095728,26995,15769
28096728,26996,11747
28097728,26997,2747
28098732,26998,-3099
28099728,26999,-6381
28100732,27000,-4496
28101728,27001,1155
28102732,27002,8544
28103728,27003,14479
28104728,27004,14794
28105732,27005,6125
28106728,27006,-1320
28107728,27007,-3673
28108728,27008,-2045
28109728,27009,1430
28110728,27010,6042
28111732,27011,8333
28112732,27012,10368
28113732,27013,9340
28114732,27014,3801
28115728,27015,-1842
28116732,27016,-3198
28117728,27017,729
28118732,27018,5135
28119728,27019,7424
28120732,27020,10589
28121732,27021,12258
28122732,27022,7908
28123728,27023,-99
28124728,27024,-4680
28125732,27025,-3110
28126728,27026,456
28127728,27027,5272
28128728,27028,9317
28129732,27029,8046
28130728,27030,9313
28131732,27031,7022
28132728,27032,1364
28133732,27033,-1912
28134728,27034,-911
28135728,27035,4265
28136728,27036,7667
28137732,27037,8554
28138728,27038,6692
28139728,27039,2862
28140732,27040,685
28141732,27041,-98
28142728,27042,3393
28143732,27043,7106
28144728,27044,6563
28145732,27045,6128
28146728,27046,6029
28147728,27047,3456
28148732,27048,1254
28149728,27049,-1785
28150732,27050,-1578
28151728,27051,4221
28152728,27052,9106
28153728,27053,12168
28154728,27054,5495
28155732,27055,44
28156728,27056,-3757
28157728,27057,-2484
28158728,27058,-692
28159728,27059,3207
28160728,27060,8094
28161728,27061,11327
28162732,27062,11421
28163728,27063,8544
28164732,27064,3998
28165728,27065,-54
28166728,27066,-3456
28167728,27067,-3692
28168728,27068,402
28169728,27069,5644
28170732,27070,10314
28171728,27071,11459
28172728,27072,11331
28173728,27073,6421
28174728,27074,-1278
28175732,27075,-3163
28176728,27076,-2031
28177728,27077,1817
28178732,27078,7034
28179728,27079,9818
28180728,27080,7522
28181732,27081,5784
28182728,27082,3701
28183728,27083,848
28184732,27084,1033
28185728,27085,2471
28186728,27086,2422
28187728,27087,3407
28188732,27088,6537
28189728,27089,9108
28190736,27090,5960
28191728,27091,5162
28192728,27092,6735
28193728,27093,2561
28194728,27094,-2362
28195728,27095,-2738
28196728,27096,1041
28197732,27097,9528
28198732,27098,11772
28199728,27099,6467
28200728,27100,5309
28201732,27101,5659
28202732,27102,4020
28203728,27103,716
28204728,27104,-795
28205732,27105,-270
28206732,27106,2928
28207732,27107,6517
28208728,27108,9062
28209728,27109,9028
28210732,27110,4164
28211728,27111,1871
28212728,27112,18
28213732,27113,3312
28214728,27114,5773
28215732,27115,8308
28216728,27116,7187
28217728,27117,3718
28218732,27118,796
28219732,27119,180
28220728,27120,169
28221728,27121,4428
28222732,27122,5477
28223732,27123,7562
28224732,27124,9637
28225732,27125,8425
28226728,27126,2854
28227728,27127,786
28228728,27128,-146
28229732,27129,-2354
28230728,27130,2107
28231728,27131,10911
28232728,27132,9734
28233736,27133,6760
28234732,27134,4634
28235728,27135,2030
28236728,27136,-1196
28237728,27137,622
28238728,27138,4884
28239732,27139,6907
28240732,27140,5446
28241728,27141,5548
28242728,27142,4470
28243732,27143,5113
28244728,27144,4206
28245728,27145,2868
28246732,27146,1821
28247728,27147,648
28248732,27148,2823
28249728,27149,5179
28250728,27150,5446
28251728,27151,6858
28252732,27152,8092
28253728,27153,7198
28254732,27154,3327
28255728,27155,1393
28256728,27156,-366
28257728,27157,-218
28258732,27158,2207
28259728,27159,4245
28260732,27160,5615
28261728,27161,11220
28262728,27162,10540
28263728,27163,4440
28264728,27164,-2898
28265732,27165,-130
28266728,27166,2970
28267728,27167,5424
28268732,27168,8378
28269732,27169,6743
28270728,27170,5029
28271728,27171,4214
28272732,27172,2561
28273728,27173,-509
28274732,27174,517
28275728,27175,6428
28276728,27176,10585
28277728,27177,10238
28278732,27178,6415
28279728,27179,503
28280732,27180,-283
28281732,27181,789
28282728,27182,1708
28283732,27183,4066
28284732,27184,9977
28285728,27185,10926
28286728,27186,6305
28287728,27187,1191
28288732,27188,-1522
28289732,27189,-1507
28290732,27190,1244
28291728,27191,5620
28292732,27192,7962
28293728,27193,6004
28294728,27194,8586
28295728,27195,8773
28296732,27196,3070
28297728,27197,-1320
28298732,27198,-1558
28299728,27199,-1489
28300728,27200,5863
28301732,27201,11844
28302732,27202,10214
28303732,27203,4712
28304728,27204,-1600
28305728,27205,2649
28306728,27206,3443
28307728,27207,4215
28308732,27208,920
28309732,27209,7939
28310728,27210,8756
28311728,27211,3868
28312728,27212,1323
28313732,27213,3805
28314728,27214,3864
28315728,27215,3171
28316732,27216,3859
28317728,27217,5270
28318732,27218,6260
28319728,27219,6236
28320732,27220,4461
28321732,27221,2098
28322732,27222,-1404
28323728,27223,-2526
28324732,27224,2331
28325728,27225,12306
28326728,27226,13365
28327732,27227,9891
28328728,27228,2410
28329732,27229,-3154
28330728,27230,-766
28331728,27231,-968
28332728,27232,3418
28333728,27233,5227
28334732,27234,7020
28335728,27235,4586
28336732,27236,3189
28337728,27237,4568
28338728,27238,6097
28339732,27239,5720
28340728,27240,3854
28341728,27241,392
28342732,27242,-1364
28343728,27243,1249
28344728,27244,6755
28345732,27245,9351
28346728,27246,6965
28347728,27247,4586
28348728,27248,3064
28349732,27249,3652
28350728,27250,3134
28351732,27251,2108
28352728,27252,4406
28353728,27253,4184
28354728,27254,3715
28355732,27255,4299
28356728,27256,4119
28357732,27257,7128
28358728,27258,6503
28359728,27259,4166
28360728,27260,884
28361732,27261,-31
28362728,27262,1580
28363728,27263,5022
28364732,27264,7169
28365732,27265,8095
28366732,27266,3856
28367728,27267,1413
28368728,27268,2475
28369732,27269,3180
28370728,27270,5898
28371732,27271,8108
28372728,27272,7611
28373732,27273,5240
28374728,27274,-243
28375728,27275,-1275
28376728,27276,217
28377728,27277,3871
28378728,27278,7177
28379732,27279,10190
28380728,27280,8589
28381732,27281,5090
28382728,27282,377
28383728,27283,-3532
28384728,27284,-244
28385732,27285,5755
28386728,27286,9385
28387728,27287,10271
28388728,27288,6210
28389732,27289,2251
28390728,27290,913
28391732,27291,1400
28392728,27292,-293
28393728,27293,-684
28394728,27294,10703
28395728,27295,16927
28396732,27296,12427
28397732,27297,3443
28398728,27298,-4812
28399732,27299,-5667
28400732,27300,-4154
28401728,27301,198
28402728,27302,9773
28403732,27303,14343
28404732,27304,11550
28405732,27305,6720
28406732,27306,3943
28407728,27307,1038
28408728,27308,-1853
28409732,27309,-2681
28410728,27310,485
28411728,27311,5853
28412732,27312,10605
28413732,27313,9407
28414728,27314,7598
28415728,27315,4462
28416732,27316,176
28417728,27317,-2526
28418732,27318,-1744
28419732,27319,3847
28420728,27320,7772
28421728,27321,6882
28422732,27322,8321
28423728,27323,8152
28424728,27324,5322
28425732,27325,887
28426732,27326,3033
28427728,27327,2688
28428732,27328,2464
28429728,27329,-44
28430728,27330,975
28431728,27331,7013
28432732,27332,10489
28433728,27333,10412
28434728,27334,6084
28435728,27335,331
28436728,27336,-1529
28437728,27337,45
28438728,27338,1486
28439732,27339,3620
28440728,27340,6481
28441732,27341,9324
28442728,27342,8574
28443728,27343,5279
28444732,27344,1724
28445728,27345,609
28446736,27346,-1886
28447728,27347,2461
28448732,27348,6976
28449732,27349,10372
28450732,27350,9523
28451728,27351,3807
28452728,27352,-1106
28453732,27353,516
28454732,27354,4073
28455728,27355,6224
28456728,27356,6953
28457732,27357,7396
28458728,27358,6200
28459728,27359,3504
28460732,27360,430
28461732,27361,3065
28462728,27362,4383
28463728,27363,4493
28464732,27364,2033
28465728,27365,-619
28466728,27366,3877
28467732,27367,10124
28468732,27368,10287
28469732,27369,7902
28470732,27370,3166
28471728,27371,301
28472732,27372,-107
28473732,27373,-89
28474728,27374,960
28475728,27375,2428
28476732,27376,7827
28477728,27377,12161
28478728,27378,10272
28479728,27379,4374
28480732,27380,86
28481732,27381,-887
28482728,27382,126
28483728,27383,2248
28484728,27384,5331
28485732,27385,6550
28486728,27386,6688
28487732,27387,5429
28488728,27388,2984
28489732,27389,1557
28490728,27390,3915
28491732,27391,7009
28492728,27392,7423
28493732,27393,4617
28494728,27394,3098
28495728,27395,2709
28496732,27396,1765
28497728,27397,2333
28498728,27398,2552
28499732,27399,4589
28500728,27400,5751
28501732,27401,5301
28502728,27402,5649
28503732,27403,3883
28504728,27404,1706
28505732,27405,601
28506728,27406,5160
28507732,27407,12643
28508732,27408,10070
28509728,27409,2376
28510728,27410,-2756
28511732,27411,-1953
28512728,27412,1847
28513728,27413,5335
28514732,27414,5561
28515728,27415,4395
28516732,27416,4905
28517728,27417,5080
28518732,27418,6161
28519728,27419,4201
28520732,27420,4125
28521732,27421,4320
28522728,27422,2364
28523732,27423,1108
28524728,27424,1427
28525732,27425,3903
28526728,27426,7078
28527732,27427,8573
28528728,27428,8359
28529732,27429,4425
28530732,27430,-375
28531732,27431,-2733
28532728,27432,-342
28533728,27433,5851
28534732,27434,7646
28535728,27435,8666
28536732,27436,7799
28537728,27437,5232
