pc_timestamp,sample_index,raw_value
24148728,23048,6247
24149732,23049,5320
24150728,23050,2952
24151728,23051,5362
24152732,23052,3917
24153728,23053,3015
24154732,23054,3004
24155728,23055,2522
24156728,23056,4496
24157732,23057,5730
24158728,23058,8054
24159732,23059,6136
24160732,23060,2660
24161728,23061,1002
24162728,23062,375
24163728,23063,2649
24164732,23064,3837
24165728,23065,5697
24166732,23066,7894
24167728,23067,10008
24168732,23068,6571
24169728,23069,1686
24170728,23070,-1097
24171728,23071,58
24172728,23072,3472
24173728,23073,5281
24174732,23074,5482
24175732,23075,5557
24176728,23076,7302
24177732,23077,5113
24178728,23078,3290
24179728,23079,23
24180732,23080,-566
24181732,23081,5047
24182728,23082,9077
24183728,23083,8212
24184732,23084,5367
24185728,23085,1674
24186732,23086,873
24187732,23087,2205
24188728,23088,6604
24189732,23089,6711
24190728,23090,4188
24191728,23091,3399
24192728,23092,-189
24193728,23093,-1587
24194728,23094,149
24195732,23095,5134
24196728,23096,8945
24197732,23097,8142
24198728,23098,8415
24199728,23099,7649
24200732,23100,5056
24201728,23101,1541
24202732,23102,-528
24203728,23103,-665
24204728,23104,-475
24205732,23105,3444
24206728,23106,9157
24207732,23107,12708
24208732,23108,10884
24209728,23109,3745
24210732,23110,-1785
24211728,23111,-3352
24212728,23112,-3233
24213732,23113,3043
24214728,23114,9240
24215728,23115,10002
24216728,23116,7428
24217728,23117,3180
24218732,23118,4281
24219728,23119,3552
24220732,23120,4003
24221728,23121,2717
24222732,23122,2693
24223732,23123,4900
24224728,23124,7768
24225732,23125,4855
24226728,23126,1568
24227732,23127,437
24228732,23128,4726
24229728,23129,5681
24230728,23130,6631
24231732,23131,3597
24232728,23132,-373
24233728,23133,3566
24234732,23134,7623
24235728,23135,6490
24236732,23136,6984
24237728,23137,4615
24238728,23138,2797
24239732,23139,568
24240732,23140,2215
24241728,23141,5255
24242732,23142,6516
24243728,23143,4308
24244732,23144,2651
24245728,23145,1849
24246732,23146,1379
24247728,23147,2765
24248732,23148,6533
24249728,23149,8349
24250728,23150,5836
24251728,23151,868
24252728,23152,7927
24253728,23153,4144
24254728,23154,4464
24255732,23155,3503
24256728,23156,6496
24257732,23157,6138
24258728,23158,3900
24259728,23159,-275
24260728,23160,-754
24261728,23161,2683
24262732,23162,3644
24263728,23163,7615
24264728,23164,9044
24265736,23165,7400
24266728,23166,4115
24267728,23167,845
24268732,23168,1575
24269728,23169,2489
24270732,23170,4559
24271728,23171,4962
24272732,23172,3942
24273728,23173,5105
24274732,23174,7281
24275728,23175,5966
24276732,23176,3642
24277728,23177,2579
24278732,23178,881
24279732,23179,1256
24280728,23180,2924
24281728,23181,2491
24282732,23182,5318
24283728,23183,9174
24284732,23184,8419
24285728,23185,6639
24286732,23186,3629
24287728,23187,-1090
24288732,23188,-1022
24289728,23189,1316
24290728,23190,6044
24291732,23191,9843
24292728,23192,10446
24293732,23193,7621
24294732,23194,3510
24295728,23195,-937
24296728,23196,-3436
24297732,23197,-3841
24298728,23198,3884
24299728,23199,11726
24300728,23200,13217
24301728,23201,9600
24302732,23202,3220
24303732,23203,-299
24304728,23204,-1046
24305728,23205,-845
24306728,23206,1319
24307732,23207,5199
24308728,23208,9038
24309732,23209,8488
24310728,23210,7156
24311728,23211,6133
24312728,23212,1492
24313732,23213,1026
24314728,23214,1183
24315732,23215,3257
24316728,23216,3753
24317728,23217,3799
24318732,23218,5277
24319728,23219,5919
24320728,23220,5449
24321728,23221,5819
24322732,23222,6834
24323732,23223,4734
24324728,23224,1198
24325732,23225,82
24326728,23226,4732
24327732,23227,7184
24328728,23228,5462
24329728,23229,4905
24330732,23230,1110
24331728,23231,4043
24332728,23232,3430
24333732,23233,3795
24334728,23234,4869
24335728,23235,6769
24336732,23236,4579
24337732,23237,2417
24338728,23238,1591
24339728,23239,2335
24340728,23240,4869
24341728,23241,5991
24342728,23242,6493
24343728,23243,5307
24344728,23244,3123
24345728,23245,1093
24346728,23246,136
24347728,23247,3374
24348728,23248,6564
24349732,23249,9725
24350728,23250,8235
24351732,23251,3804
24352728,23252,3912
24353732,23253,3841
24354732,23254,2436
24355728,23255,2215
24356728,23256,1287
24357728,23257,3810
24358732,23258,4840
24359728,23259,5709
24360732,23260,4503
24361728,23261,3742
24362728,23262,4798
24363728,23263,3795
24364732,23264,1863
24365728,23265,910
24366728,23266,7016
24367732,23267,8089
24368728,23268,8312
24369732,23269,5603
24370728,23270,3020
24371732,23271,1541
24372728,23272,304
24373732,23273,3643
24374728,23274,2878
24375732,23275,1284
24376732,23276,5069
24377728,23277,7904
24378732,23278,4431
24379728,23279,5734
24380728,23280,7848
24381728,23281,4841
24382728,23282,1837
24383732,23283,2229
24384728,23284,6003
24385732,23285,4694
24386728,23286,2285
24387728,23287,2871
24388732,23288,7810
24389728,23289,4179
24390732,23290,3489
24391728,23291,2014
24392732,23292,-686
24393736,23293,4807
24394732,23294,8352
24395728,23295,7203
24396728,23296,4227
24397728,23297,1063
24398728,23298,1070
24399728,23299,2719
24400728,23300,4135
24401728,23301,8817
24402728,23302,10552
24403728,23303,8428
24404728,23304,3604
24405732,23305,-388
24406732,23306,-2278
24407728,23307,-1376
24408732,23308,1549
24409728,23309,5010
24410728,23310,8006
24411732,23311,11273
24412728,23312,9570
24413732,23313,4482
24414728,23314,-889
24415732,23315,-2332
24416728,23316,-720
24417732,23317,5455
24418728,23318,6223
24419728,23319,8085
24420732,23320,9611
24421728,23321,8670
24422732,23322,2722
24423732,23323,-610
24424732,23324,-1053
24425728,23325,2153
24426728,23326,5572
24427732,23327,6429
24428732,23328,5605
24429728,23329,5016
24430732,23330,3982
24431728,23331,2331
24432732,23332,2159
24433728,23333,6045
24434728,23334,7889
24435732,23335,2577
24436732,23336,-4626
24437728,23337,2422
24438732,23338,8004
24439732,23339,8952
24440732,23340,6481
24441732,23341,3587
24442728,23342,2683
24443732,23343,3159
24444728,23344,3136
24445728,23345,2035
24446732,23346,3990
24447728,23347,4427
24448728,23348,4276
24449728,23349,3496
24450732,23350,6656
24451728,23351,8128
24452728,23352,6303
24453732,23353,4416
24454728,23354,2053
24455728,23355,-1770
24456728,23356,-1041
24457728,23357,2691
24458732,23358,7610
24459728,23359,8310
24460728,23360,8613
24461732,23361,5259
24462728,23362,2613
24463732,23363,1893
24464728,23364,2381
24465732,23365,5971
24466728,23366,4896
24467732,23367,3005
24468728,23368,3963
24469732,23369,4848
24470728,23370,2694
24471732,23371,457
24472732,23372,3351
24473728,23373,7244
24474732,23374,9804
24475728,23375,6411
24476732,23376,3204
24477728,23377,163
24478732,23378,981
24479728,23379,2044
24480732,23380,4726
24481732,23381,6724
24482728,23382,8674
24483732,23383,8025
24484728,23384,4985
24485732,23385,1766
24486728,23386,103
24487732,23387,-13
24488728,23388,-688
24489728,23389,2786
24490728,23390,3766
24491728,23391,9397
24492732,23392,13189
24493732,23393,9052
24494732,23394,3336
24495728,23395,-2472
24496732,23396,-5102
24497728,23397,6836
24498728,23398,10538
24499728,23399,7883
24500732,23400,8069
24501728,23401,2165
24502732,23402,1796
24503728,23403,527
24504728,23404,754
24505728,23405,-66
24506728,23406,2495
24507728,23407,5466
24508728,23408,7678
24509728,23409,6914
24510732,23410,8273
24511732,23411,5804
24512728,23412,2933
24513732,23413,1474
24514728,23414,3551
24515728,23415,4694
24516732,23416,5827
24517728,23417,4881
24518728,23418,3644
24519728,23419,2639
24520732,23420,2249
24521732,23421,3311
24522728,23422,4051
24523732,23423,2966
24524728,23424,2681
24525728,23425,5053
24526728,23426,7210
24527732,23427,6022
24528728,23428,5277
24529728,23429,4675
24530732,23430,3068
24531732,23431,1385
24532728,23432,1666
24533732,23433,2054
24534728,23434,5953
24535728,23435,8280
24536728,23436,10851
24537728,23437,7268
24538732,23438,1438
24539728,23439,-2061
24540732,23440,118
24541732,23441,2482
24542728,23442,4519
24543728,23443,5593
24544728,23444,5893
24545732,23445,4876
24546728,23446,4366
24547732,23447,4824
24548728,23448,3793
24549728,23449,3086
24550732,23450,3690
24551728,23451,1663
24552732,23452,3771
24553728,23453,6503
24554732,23454,3999
24555728,23455,7536
24556728,23456,6855
24557732,23457,6453
24558728,23458,2997
24559728,23459,678
24560728,23460,35
24561732,23461,617
24562728,23462,3815
24563732,23463,7665
24564728,23464,6608
24565728,23465,5668
24566728,23466,6086
24567728,23467,5292
24568728,23468,2212
24569728,23469,2029
24570732,23470,2458
24571728,23471,4018
24572728,23472,5497
24573728,23473,5890
24574728,23474,4331
24575728,23475,3581
24576732,23476,3489
24577732,23477,4349
24578728,23478,4046
24579732,23479,2935
24580728,23480,2370
24581728,23481,3817
24582728,23482,3616
24583728,23483,6098
24584728,23484,5783
24585732,23485,4849
24586728,23486,6437
24587728,23487,4181
24588728,23488,3439
24589728,23489,3806
24590732,23490,3298
24591732,23491,3060
24592728,23492,3391
24593728,23493,3924
24594728,23494,5012
24595732,23495,2859
24596732,23496,2586
24597732,23497,4820
24598728,23498,6611
24599728,23499,7328
24600732,23500,3968
24601728,23501,612
24602732,23502,1006
24603732,23503,4396
24604732,23504,5040
24605728,23505,5384
24606728,23506,4444
24607728,23507,6223
24608728,23508,7392
24609728,23509,8800
24610728,23510,4555
24611728,23511,136
24612728,23512,-3459
24613728,23513,-878
24614728,23514,1294
24615728,23515,7614
24616732,23516,9879
24617728,23517,8380
24618728,23518,4368
24619732,23519,5264
24620732,23520,512
24621732,23521,-1053
24622728,23522,987
24623732,23523,5519
24624728,23524,5190
24625728,23525,5799
24626728,23526,9621
24627728,23527,8648
24628728,23528,5148
24629728,23529,471
24630728,23530,-1750
24631728,23531,-2271
24632732,23532,-6
24633732,23533,5012
24634728,23534,9642
24635732,23535,10846
24636732,23536,8410
24637728,23537,-53
24638732,23538,-832
24639732,23539,4279
24640728,23540,7244
24641728,23541,8904
24642728,23542,6078
24643728,23543,-44
24644732,23544,32
24645732,23545,4488
24646728,23546,7246
24647728,23547,4874
24648732,23548,1840
24649736,23549,521
24650728,23550,3889
24651728,23551,4995
24652732,23552,4459
24653728,23553,6306
24654728,23554,4918
24655732,23555,3891
24656732,23556,3863
24657728,23557,5408
24658728,23558,3974
24659732,23559,3327
24660732,23560,2944
24661728,23561,5553
24662732,23562,6677
24663732,23563,5319
24664728,23564,3450
24665728,23565,3160
24666728,23566,2947
24667728,23567,2204
24668732,23568,3067
24669728,23569,3941
24670728,23570,4648
24671728,23571,4572
24672732,23572,4091
24673728,23573,2580
24674728,23574,2155
24675732,23575,2990
24676728,23576,9504
24677732,23577,10411
24678732,23578,8202
24679732,23579,626
24680732,23580,-553
24681732,23581,965
24682732,23582,6723
24683728,23583,10384
24684732,23584,5629
24685728,23585,4064
24686728,23586,-1840
24687728,23587,784
24688728,23588,6127
24689732,23589,9353
24690728,23590,8821
24691728,23591,5459
24692728,23592,1757
24693732,23593,-1153
24694728,23594,687
24695732,23595,3110
24696728,23596,4618
24697732,23597,8101
24698728,23598,10035
24699728,23599,7592
24700732,23600,2881
24701732,23601,-1819
24702728,23602,-1667
24703732,23603,1123
24704728,23604,5899
24705728,23605,8668
24706728,23606,10458
24707728,23607,5786
24708728,23608,3568
24709732,23609,605
24710732,23610,379
24711732,23611,-838
24712728,23612,3892
24713732,23613,6836
24714728,23614,9568
24715728,23615,6682
24716732,23616,4856
24717728,23617,-694
24718728,23618,2226
24719732,23619,5694
24720728,23620,6534
24721728,23621,4796
24722728,23622,5862
24723732,23623,2775
24724728,23624,1214
24725732,23625,3055
24726728,23626,4990
24727728,23627,4350
24728728,23628,3632
24729728,23629,2376
24730728,23630,2082
24731732,23631,4256
24732728,23632,7667
24733732,23633,11054
24734732,23634,8902
24735732,23635,3316
24736728,23636,-399
24737732,23637,-1583
24738728,23638,646
24739732,23639,4261
24740732,23640,5785
24741732,23641,7146
24742728,23642,3630
24743728,23643,2914
24744732,23644,5915
24745728,23645,6202
24746728,23646,4107
24747732,23647,2287
24748728,23648,1919
24749732,23649,3699
24750728,23650,4506
24751728,23651,8338
24752732,23652,10235
24753732,23653,8599
24754728,23654,3886
24755732,23655,-144
24756728,23656,-1053
24757728,23657,-1136
24758732,23658,1843
24759728,23659,3497
24760732,23660,6546
24761728,23661,7902
24762728,23662,7613
24763732,23663,6125
24764728,23664,3258
24765732,23665,-2330
24766728,23666,-2457
24767728,23667,849
24768728,23668,7469
24769732,23669,13863
24770732,23670,15132
24771732,23671,4463
24772728,23672,766
24773728,23673,808
24774728,23674,1844
24775732,23675,1590
24776728,23676,2982
24777736,23677,3315
24778728,23678,2858
24779728,23679,2943
24780728,23680,5058
24781732,23681,5268
24782728,23682,5887
24783728,23683,4747
24784732,23684,3962
24785728,23685,4213
24786728,23686,6111
24787732,23687,4696
24788728,23688,5358
24789732,23689,4424
24790728,23690,3259
24791728,23691,2109
24792732,23692,2653
24793728,23693,3983
24794728,23694,6094
24795732,23695,4360
24796728,23696,4204
24797728,23697,4089
24798732,23698,1579
24799728,23699,-666
24800728,23700,1032
24801728,23701,8412
24802728,23702,10265
24803728,23703,10220
24804728,23704,6786
24805728,23705,709
24806728,23706,-1433
24807732,23707,-1417
24808728,23708,2293
24809728,23709,4656
24810728,23710,7927
24811732,23711,9849
24812728,23712,9810
24813732,23713,5390
24814728,23714,-311
24815728,23715,-1881
24816732,23716,-255
24817728,23717,4028
24818732,23718,6419
24819728,23719,7542
24820728,23720,8086
24821732,23721,7438
24822728,23722,3387
24823728,23723,160
24824732,23724,-827
24825728,23725,4195
24826732,23726,4288
24827728,23727,6349
24828728,23728,5776
24829732,23729,6741
24830728,23730,4582
24831732,23731,1879
24832728,23732,1706
24833728,23733,4143
24834728,23734,2558
24835732,23735,-1103
24836732,23736,2445
24837728,23737,11716
24838732,23738,13982
24839732,23739,10195
24840732,23740,2280
24841732,23741,-5163
24842728,23742,-3875
24843728,23743,-587
24844732,23744,6762
24845728,23745,7001
24846732,23746,8517
24847728,23747,10411
24848732,23748,7739
24849728,23749,2659
24850728,23750,-600
24851728,23751,-998
24852728,23752,834
24853732,23753,4147
24854728,23754,6487
24855728,23755,9245
24856732,23756,9108
24857728,23757,6642
24858732,23758,1703
24859728,23759,-1206
24860728,23760,-1781
24861732,23761,290
24862732,23762,3788
24863728,23763,4636
24864728,23764,10144
24865732,23765,11437
24866732,23766,9176
24867728,23767,-501
24868728,23768,-4206
24869728,23769,-6289
24870728,23770,3192
24871732,23771,12339
24872732,23772,15844
24873728,23773,9882
24874732,23774,4332
24875728,23775,-1442
24876732,23776,-4010
24877728,23777,-2496
24878732,23778,3151
24879728,23779,6690
24880728,23780,12596
24881728,23781,12419
24882728,23782,7454
24883732,23783,414
24884732,23784,-4865
24885732,23785,-6701
24886728,23786,1261
24887728,23787,7740
24888732,23788,8739
24889728,23789,11953
24890728,23790,11246
24891728,23791,5668
24892732,23792,253
24893732,23793,-1955
24894728,23794,-405
24895728,23795,1989
24896732,23796,7067
24897732,23797,8962
24898728,23798,6557
24899732,23799,3204
24900728,23800,3167
24901732,23801,2109
24902728,23802,1372
24903732,23803,2752
24904728,23804,6506
24905732,23805,6011
24906728,23806,1238
24907728,23807,920
24908732,23808,6994
24909728,23809,7297
24910732,23810,8990
24911728,23811,4710
24912732,23812,1483
24913732,23813,4505
24914728,23814,5657
24915732,23815,5298
24916732,23816,1847
24917728,23817,-845
24918728,23818,4047
24919728,23819,3945
24920732,23820,6112
24921728,23821,5925
24922728,23822,5806
24923732,23823,2816
24924728,23824,2392
24925732,23825,2343
24926728,23826,2593
24927728,23827,3812
24928728,23828,6355
24929732,23829,3445
24930728,23830,4316
24931732,23831,7074
24932728,23832,6431
24933728,23833,4418
24934728,23834,199
24935732,23835,-3419
24936728,23836,1689
24937728,23837,8318
24938732,23838,9074
24939728,23839,8614
24940732,23840,4979
24941728,23841,262
24942728,23842,-29
24943728,23843,4072
24944728,23844,5607
24945728,23845,5140
24946728,23846,4403
24947732,23847,3860
24948728,23848,3944
24949732,23849,4744
24950732,23850,6055
24951728,23851,4574
24952732,23852,2311
24953728,23853,3360
24954732,23854,1724
24955728,23855,2394
24956732,23856,6130
24957732,23857,8142
24958728,23858,7502
24959728,23859,3895
24960728,23860,480
24961728,23861,102
24962732,23862,2163
24963728,23863,6041
24964728,23864,8437
24965728,23865,8452
24966728,23866,3723
24967728,23867,2325
24968732,23868,852
24969728,23869,1740
24970732,23870,2565
24971732,23871,4953
24972728,23872,2687
24973732,23873,4473
24974728,23874,9723
24975732,23875,8720
24976728,23876,5744
24977732,23877,1524
24978728,23878,-1708
24979728,23879,-1070
24980732,23880,2075
24981728,23881,9770
24982728,23882,9285
24983728,23883,3575
24984732,23884,-317
24985732,23885,7083
24986732,23886,7554
24987728,23887,6467
24988728,23888,4658
24989732,23889,2942
24990732,23890,-787
24991728,23891,812
24992732,23892,4926
24993732,23893,8718
24994732,23894,9304
24995728,23895,8211
24996732,23896,4738
24997728,23897,679
24998728,23898,-1361
24999728,23899,23
25000728,23900,2987
25001732,23901,6587
25002732,23902,7238
25003728,23903,5043
25004728,23904,5162
25005728,23905,6146
25006732,23906,4607
25007732,23907,3303
25008728,23908,671
25009732,23909,1950
25010728,23910,3387
25011728,23911,5315
25012732,23912,6655
25013728,23913,7401
25014732,23914,6882
25015728,23915,5220
25016732,23916,875
25017732,23917,-544
25018732,23918,1419
25019728,23919,4002
25020732,23920,1757
25021728,23921,2872
25022728,23922,6396
25023728,23923,9542
25024732,23924,11473
25025732,23925,8821
25026728,23926,922
25027728,23927,-3971
25028728,23928,-913
25029728,23929,4006
25030732,23930,7718
25031728,23931,7963
25032732,23932,4534
25033732,23933,2544
25034728,23934,3807
25035728,23935,2719
25036732,23936,1856
25037732,23937,4136
25038728,23938,5032
25039732,23939,3484
25040732,23940,4615
25041728,23941,5463
25042728,23942,8412
25043732,23943,7682
25044728,23944,5727
25045728,23945,1254
25046732,23946,941
25047732,23947,-287
25048728,23948,401
25049728,23949,4443
25050728,23950,9662
25051732,23951,9805
25052728,23952,3027
25053728,23953,55
25054728,23954,-2793
25055728,23955,-3506
25056728,23956,4334
25057732,23957,9563
25058728,23958,12735
25059732,23959,11781
25060732,23960,8331
25061728,23961,2151
25062732,23962,-4748
25063728,23963,-3868
25064732,23964,607
25065732,23965,7276
25066728,23966,8332
25067732,23967,5621
25068728,23968,4371
25069732,23969,7159
25070728,23970,7076
25071732,23971,3878
25072728,23972,-2404
25073728,23973,-848
25074728,23974,5386
25075732,23975,7837
25076728,23976,9045
25077732,23977,5963
25078728,23978,1291
25079728,23979,1261
25080728,23980,2765
25081732,23981,5402
25082728,23982,4775
25083728,23983,4246
25084732,23984,4450
25085728,23985,4659
25086728,23986,3371
25087728,23987,4359
25088728,23988,3300
25089728,23989,4123
25090728,23990,2700
25091728,23991,4036
25092732,23992,8228
25093728,23993,8400
25094728,23994,5117
25095732,23995,263
25096728,23996,-3400
25097732,23997,-209
25098728,23998,4828
25099732,23999,10990
25100732,24000,12712
25101728,24001,8863
25102728,24002,3397
25103732,24003,-1099
25104728,24004,-5616
25105732,24005,-4630
25106728,24006,3930
25107728,24007,8968
25108732,24008,10886
25109728,24009,10148
25110728,24010,5866
25111732,24011,1864
25112728,24012,2137
25113728,24013,2345
25114732,24014,4238
25115728,24015,6818
25116728,24016,6465
25117732,24017,5217
25118732,24018,3375
25119728,24019,1559
25120728,24020,465
25121732,24021,1477
25122732,24022,4875
25123728,24023,6252
25124728,24024,6508
25125728,24025,4511
25126728,24026,3242
25127728,24027,3080
25128732,24028,5380
25129728,24029,6568
25130728,24030,4620
25131732,24031,4387
25132728,24032,3938
25133732,24033,3376
25134728,24034,3616
25135728,24035,3924
25136728,24036,4144
25137728,24037,3871
25138732,24038,3769
25139728,24039,1313
25140732,24040,1679
25141728,24041,5330
25142732,24042,6697
25143728,24043,5932
25144732,24044,4464
25145728,24045,325
25146728,24046,3831
25147732,24047,7390
25148728,24048,7740
25149728,24049,6139
25150732,24050,5327
25151728,24051,1722
25152732,24052,266
25153728,24053,-89
25154732,24054,2509
25155728,24055,7462
25156728,24056,8985
25157728,24057,9630
25158728,24058,3756
25159728,24059,-695
25160728,24060,-2826
25161736,24061,892
25162728,24062,6067
25163728,24063,9045
25164728,24064,10285
25165732,24065,6028
25166728,24066,2194
25167732,24067,16
25168728,24068,-532
25169728,24069,-800
25170732,24070,3570
25171728,24071,9906
25172732,24072,11356
25173728,24073,6557
25174732,24074,5199
25175728,24075,2507
25176732,24076,516
25177732,24077,-141
25178728,24078,2385
25179728,24079,4826
25180732,24080,6698
25181728,24081,6436
25182728,24082,5653
25183732,24083,3441
25184728,24084,2776
25185732,24085,2687
25186728,24086,2163
25187732,24087,3583
25188728,24088,3875
25189728,24089,5997
25190728,24090,7997
25191732,24091,7433
25192728,24092,5928
25193732,24093,3260
25194732,24094,-608
25195728,24095,-312
25196728,24096,2157
25197728,24097,4315
25198728,24098,6487
25199732,24099,9527
25200732,24100,6354
25201728,24101,1956
25202732,24102,-298
25203728,24103,1286
25204732,24104,1602
25205728,24105,5801
25206728,24106,9804
25207732,24107,9597
25208728,24108,3465
25209728,24109,2763
25210728,24110,2692
25211728,24111,4916
25212732,24112,4682
25213728,24113,4227
25214732,24114,347
25215732,24115,-566
25216728,24116,3157
25217728,24117,6349
25218732,24118,7781
25219728,24119,7577
25220732,24120,4869
25221728,24121,2071
25222732,24122,2217
25223728,24123,3271
25224732,24124,5728
25225728,24125,5681
25226732,24126,5953
25227728,24127,5295
25228728,24128,3706
25229732,24129,-744
25230732,24130,-54
25231728,24131,1929
25232732,24132,3997
25233728,24133,7347
25234732,24134,10193
25235732,24135,8967
25236728,24136,2136
25237732,24137,112
25238728,24138,-1539
25239728,24139,1173
25240728,24140,2320
25241728,24141,5277
25242728,24142,4299
25243732,24143,12385
25244728,24144,10362
25245732,24145,8907
25246732,24146,2487
25247728,24147,-251
25248728,24148,-4275
25249728,24149,-6260
25250732,24150,-1455
25251728,24151,11057
25252728,24152,15032
25253728,24153,12312
25254732,24154,9640
25255728,24155,275
25256728,24156,-876
25257728,24157,872
25258728,24158,1150
25259732,24159,1757
25260728,24160,4528
25261732,24161,8716
25262732,24162,7182
25263728,24163,4422
25264732,24164,3188
25265732,24165,2379
25266728,24166,2326
25267728,24167,3082
25268732,24168,5393
25269728,24169,4721
25270728,24170,5025
25271728,24171,5567
25272728,24172,2920
25273732,24173,4576
25274728,24174,3676
25275732,24175,2984
25276728,24176,3618
25277728,24177,3984
25278728,24178,5257
25279732,24179,1109
25280732,24180,2774
25281728,24181,5624
25282728,24182,9156
25283732,24183,8280
25284728,24184,4660
25285732,24185,516
25286732,24186,-799
25287728,24187,-2295
25288732,24188,7524
25289736,24189,13331
25290728,24190,7788
25291728,24191,1496
25292728,24192,352
25293728,24193,97
25294728,24194,4492
25295732,24195,7851
25296732,24196,8909
25297728,24197,-796
25298728,24198,-1475
25299732,24199,3521
25300728,24200,6882
25301732,24201,8728
25302728,24202,6340
25303728,24203,3959
25304732,24204,696
25305732,24205,2466
25306728,24206,3324
25307732,24207,4927
25308728,24208,5155
25309728,24209,5026
25310732,24210,5352
25311728,24211,4633
25312728,24212,4208
25313732,24213,2500
25314728,24214,1612
25315732,24215,4176
25316728,24216,5871
25317732,24217,6565
25318728,24218,3013
25319732,24219,1
25320732,24220,3449
25321728,24221,8060
25322732,24222,8380
25323728,24223,2864
25324732,24224,-584
25325732,24225,5231
25326732,24226,5497
25327728,24227,5565
25328732,24228,4623
25329728,24229,3647
25330728,24230,1677
25331728,24231,3286
25332728,24232,3323
25333732,24233,5401
25334728,24234,5403
25335732,24235,5821
25336732,24236,4322
25337728,24237,3825
25338728,24238,154
25339728,24239,2505
25340728,24240,4639
25341728,24241,5262
25342732,24242,6722
25343728,24243,8934
25344732,24244,7026
25345728,24245,3701
25346728,24246,1044
25347728,24247,723
25348728,24248,764
25349728,24249,2233
25350732,24250,5142
25351728,24251,7849
25352728,24252,8115
25353728,24253,3523
25354728,24254,-2500
25355728,24255,-31
25356728,24256,5539
25357728,24257,10014
25358728,24258,8946
25359732,24259,2057
25360732,24260,-3447
25361728,24261,-486
25362728,24262,6014
25363732,24263,8235
25364728,24264,9198
25365728,24265,6152
25366728,24266,3858
25367728,24267,516
25368728,24268,543
25369728,24269,424
25370728,24270,2030
25456732,24271,1834
25457728,24272,1179
25458732,24273,3904
25459728,24274,4129
25460732,24275,7300
25461728,24276,8824
25462732,24277,7623
25463728,24278,4783
25464732,24279,867
25465728,24280,-542
25466732,24281,-439
25467728,24282,2675
25468732,24283,4832
25469728,24284,7644
25470728,24285,7881
25471732,24286,5379
25472732,24287,2297
25473728,24288,4020
25474728,24289,4248
25475732,24290,6113
25476728,24291,3956
25477728,24292,2581
25478728,24293,1884
25479732,24294,3042
25480728,24295,4489
25481732,24296,6733
25482728,24297,6476
25483728,24298,4098
25484732,24299,2616
25485728,24300,350
25486732,24301,1416
25487728,24302,3266
25488728,24303,4637
25489728,24304,4939
25490728,24305,5211
25491728,24306,3635
25492732,24307,5963
25493732,24308,7986
25494732,24309,8997
25495728,24310,5923
25496728,24311,2928
25497728,24312,391
25498732,24313,-2175
25499728,24314,-1006
25500732,24315,5161
25501732,24316,8786
25502728,24317,9115
25503732,24318,6004
25504732,24319,3748
25505732,24320,-335
25506732,24321,-436
25507732,24322,3755
25508732,24323,6584
25509728,24324,8540
25510728,24325,8535
25511732,24326,4107
25512732,24327,143
25513728,24328,392
25514728,24329,3349
25515728,24330,4478
25516728,24331,2930
25517732,24332,5240
25518732,24333,8502
25519728,24334,8029
25520728,24335,6143
25521732,24336,2878
25522732,24337,-1680
25523728,24338,-922
25524728,24339,1999
25525732,24340,6287
25526732,24341,7911
25527728,24342,6864
25528728,24343,6295
25529728,24344,3989
25530728,24345,-1315
25531728,24346,-2313
25532728,24347,3472
25533732,24348,8334
25534732,24349,10026
25535732,24350,8467
25536732,24351,7351
25537728,24352,6283
25538728,24353,2344
25539728,24354,-653
25540732,24355,-947
25541728,24356,-494
25542728,24357,345
25543728,24358,4670
25544732,24359,14195
25545736,24360,5791
25546732,24361,-1376
25547728,24362,-1277
25548732,24363,1743
25549732,24364,608
25550732,24365,4195
25551728,24366,7983
25552728,24367,10753
25553732,24368,10627
25554732,24369,5403
25555732,24370,1018
25556728,24371,-4510
25557732,24372,-5052
25558732,24373,5288
25559728,24374,10557
25560732,24375,11484
25561732,24376,7810
25562732,24377,2813
25563728,24378,-567
25564728,24379,-538
25565728,24380,2367
25566732,24381,3274
25567728,24382,5201
25568728,24383,7610
25569732,24384,7595
25570732,24385,5797
25571728,24386,5452
25572728,24387,5409
25573732,24388,3060
25574732,24389,1107
25575728,24390,1413
25576732,24391,1733
25577728,24392,3389
25578732,24393,5458
25579728,24394,5401
25580728,24395,3333
25581732,24396,4890
25582728,24397,5002
25583728,24398,4056
25584732,24399,4192
25585728,24400,7298
25586728,24401,5296
25587728,24402,2579
25588728,24403,1651
25589728,24404,2995
25590732,24405,1176
25591728,24406,3372
25592728,24407,4557
25593732,24408,10012
25594728,24409,7823
25595728,24410,4353
25596728,24411,3861
25597728,24412,4449
25598728,24413,1802
25599728,24414,543
25600732,24415,2136
25601728,24416,5109
25602728,24417,7566
25603728,24418,8029
25604728,24419,5099
25605728,24420,-1679
25606728,24421,5103
25607728,24422,6160
25608728,24423,9590
25609728,24424,6820
25610728,24425,4003
25611728,24426,18
25612728,24427,3135
25613728,24428,4190
25614728,24429,6736
25615728,24430,5901
25616728,24431,4890
25617728,24432,3957
25618728,24433,4225
25619732,24434,2248
25620732,24435,732
25621728,24436,3017
25622728,24437,5500
25623728,24438,7170
25624732,24439,6610
25625728,24440,4670
25626728,24441,2081
25627728,24442,1047
25628728,24443,-294
25629732,24444,4893
25630732,24445,7104
25631728,24446,9040
