pc_timestamp,sample_index,raw_value
38727732,37627,11632
38728732,37628,8551
38729732,37629,842
38730732,37630,-1698
38731728,37631,-2501
38732728,37632,-2383
38733732,37633,2002
38734732,37634,4784
38735728,37635,7338
38736728,37636,8612
38737728,37637,8293
38738732,37638,5341
38739728,37639,1870
38740732,37640,-639
38741732,37641,-1368
38742728,37642,1062
38743728,37643,4431
38744728,37644,7793
38745732,37645,6075
38746728,37646,6056
38747728,37647,4620
38748728,37648,-924
38749728,37649,3626
38750732,37650,11379
38751732,37651,9609
38752728,37652,6251
38753732,37653,2907
38754728,37654,592
38755728,37655,-1203
38756732,37656,-2853
38757728,37657,-3925
38758728,37658,-1286
38759728,37659,709
38760728,37660,6457
38761732,37661,11727
38762732,37662,13132
38763732,37663,12676
38764732,37664,10649
38765728,37665,5820
38766728,37666,241
38767728,37667,-3806
38768728,37668,-4645
38769732,37669,-2336
38770728,37670,758
38771728,37671,2950
38772732,37672,6795
38773728,37673,10550
38774728,37674,11857
38775728,37675,10613
38776728,37676,6114
38777728,37677,967
38778728,37678,-3435
38779732,37679,-4536
38780728,37680,-3431
38781728,37681,454
38782728,37682,8062
38783732,37683,14384
38784728,37684,12955
38785728,37685,11106
38786728,37686,7133
38787728,37687,4090
38788732,37688,-1864
38789728,37689,-4730
38790732,37690,-5992
38791732,37691,-3157
38792728,37692,2538
38793728,37693,6968
38794732,37694,10715
38795728,37695,12468
38796728,37696,12671
38797728,37697,7209
38798728,37698,791
38799732,37699,-166
38800732,37700,-594
38801732,37701,-120
38802728,37702,2843
38803728,37703,2759
38804732,37704,2860
38805728,37705,2916
38806728,37706,6119
38807732,37707,9011
38808732,37708,9112
38809728,37709,3662
38810732,37710,3839
38811728,37711,4049
38812728,37712,25
38813732,37713,1869
38814732,37714,4895
38815728,37715,5972
38816728,37716,7791
38817732,37717,6407
38818732,37718,5131
38819728,37719,2313
38820728,37720,1285
38821728,37721,501
38822732,37722,656
38823732,37723,1886
38824728,37724,2859
38825728,37725,7869
38826728,37726,9120
38827728,37727,8347
38828732,37728,6344
38829732,37729,3806
38830728,37730,-2390
38831732,37731,-1615
38832728,37732,-3924
38833728,37733,-168
38834732,37734,8659
38835728,37735,9906
38836728,37736,14455
38837728,37737,13165
38838732,37738,8312
38839732,37739,1043
38840728,37740,-2144
38841732,37741,-7832
38842728,37742,-9463
38843732,37743,-3543
38844728,37744,6227
38845732,37745,11912
38846728,37746,15087
38847728,37747,15375
38848728,37748,11016
38849728,37749,5595
38850732,37750,478
38851728,37751,-3069
38852732,37752,-4982
38853728,37753,-5226
38854728,37754,-5682
38855728,37755,1083
38856732,37756,11610
38857736,37757,15734
38858728,37758,18405
38859732,37759,13538
38860732,37760,7005
38861732,37761,-2548
38862728,37762,-8300
38863728,37763,-11801
38864732,37764,-4803
38865728,37765,1832
38866732,37766,5828
38867728,37767,10086
38868732,37768,12753
38869728,37769,11458
38870732,37770,11574
38871728,37771,7470
38872732,37772,3990
38873728,37773,3081
38874732,37774,-2746
38875728,37775,-3507
38876732,37776,900
38877728,37777,220
38878728,37778,4833
38879732,37779,13311
38880728,37780,14568
38881728,37781,14894
38882732,37782,8729
38883728,37783,2912
38884728,37784,-4721
38885732,37785,-6598
38886728,37786,-5134
38887732,37787,-1491
38888728,37788,508
38889728,37789,4140
38890732,37790,6670
38891728,37791,9628
38892728,37792,9729
38893732,37793,11519
38894732,37794,14189
38895728,37795,8833
38896728,37796,3838
38897732,37797,-2072
38898728,37798,-4533
38899728,37799,-3769
38900732,37800,-2321
38901728,37801,-1411
38902732,37802,400
38903732,37803,7217
38904732,37804,6442
38905732,37805,12125
38906728,37806,11973
38907728,37807,9831
38908728,37808,9634
38909728,37809,4863
38910728,37810,2158
38911732,37811,-1277
38912728,37812,-2844
38913728,37813,-4963
38914732,37814,-4004
38915732,37815,2199
38916728,37816,6397
38917728,37817,10594
38918728,37818,12117
38919728,37819,12997
38920728,37820,10724
38921732,37821,3861
38922728,37822,-1415
38923728,37823,-5143
38924728,37824,-5293
38925728,37825,-2067
38926728,37826,451
38927728,37827,6866
38928732,37828,10335
38929728,37829,11789
38930728,37830,11675
38931728,37831,12478
38932728,37832,6611
38933732,37833,579
38934728,37834,-5270
38935728,37835,-277
38936728,37836,-1047
38937732,37837,2471
38938728,37838,4773
38939728,37839,9318
38940728,37840,12258
38941732,37841,12301
38942732,37842,5541
38943732,37843,463
38944732,37844,-1127
38945732,37845,-1415
38946728,37846,-1006
38947728,37847,2471
38948728,37848,8502
38949728,37849,13355
38950728,37850,12049
38951728,37851,8254
38952732,37852,3764
38953728,37853,-3530
38954728,37854,-5447
38955732,37855,-5389
38956728,37856,-25
38957732,37857,4162
38958728,37858,10475
38959728,37859,12612
38960728,37860,10341
38961728,37861,5776
38962732,37862,2529
38963728,37863,243
38964728,37864,-787
38965728,37865,1742
38966732,37866,242
38967732,37867,3767
38968728,37868,7709
38969728,37869,10392
38970732,37870,8336
38971728,37871,5260
38972728,37872,3749
38973728,37873,387
38974728,37874,-209
38975728,37875,-800
38976728,37876,4782
38977732,37877,6216
38978728,37878,8334
38979728,37879,5633
38980732,37880,4946
38981728,37881,4441
38982728,37882,3527
38983732,37883,872
38984732,37884,-4283
38985732,37885,-1893
38986728,37886,3333
38987728,37887,6764
38988732,37888,11329
38989728,37889,13381
38990728,37890,13093
38991728,37891,7416
38992728,37892,1712
38993728,37893,-2540
38994732,37894,-5638
38995728,37895,-5223
38996728,37896,3768
38997728,37897,6192
38998732,37898,11599
38999732,37899,12789
39000728,37900,12382
39001728,37901,8678
39002728,37902,3420
39003728,37903,223
39004728,37904,-3930
39005728,37905,-2014
39006728,37906,155
39007728,37907,4617
39008728,37908,5486
39009732,37909,6162
39010732,37910,1690
39011728,37911,2723
39012732,37912,6543
39013732,37913,8159
39014728,37914,6853
39015728,37915,7233
39016732,37916,7303
39017728,37917,6316
39018728,37918,4487
39019732,37919,-1813
39020728,37920,-4898
39021732,37921,-6284
39022728,37922,-1337
39023732,37923,4570
39024728,37924,8593
39025728,37925,11010
39026728,37926,12227
39027728,37927,10325
39028728,37928,6899
39029732,37929,2323
39030728,37930,-1829
39031732,37931,-3961
39032732,37932,-3244
39033728,37933,246
39034728,37934,2340
39035728,37935,6165
39036732,37936,9294
39037732,37937,11383
39038732,37938,9250
39039728,37939,7318
39040728,37940,1523
39041732,37941,-4515
39042732,37942,-1102
39043728,37943,-1846
39044732,37944,2748
39045728,37945,8621
39046732,37946,11829
39047732,37947,13021
39048728,37948,7299
39049728,37949,899
39050728,37950,-1530
39051728,37951,-585
39052728,37952,-1229
39053732,37953,181
39054732,37954,2137
39055728,37955,6049
39056732,37956,8252
39057728,37957,7551
39058732,37958,2931
39059728,37959,3225
39060732,37960,1998
39061728,37961,3031
39062732,37962,3271
39063728,37963,3474
39064732,37964,-464
39065728,37965,4771
39066732,37966,8650
39067728,37967,8638
39068732,37968,6770
39069728,37969,840
39070728,37970,244
39071728,37971,1325
39072732,37972,1135
39073728,37973,3227
39074728,37974,6214
39075728,37975,6092
39076728,37976,5014
39077732,37977,4773
39078732,37978,4497
39079728,37979,713
39080728,37980,1358
39081732,37981,592
39082728,37982,2959
39083728,37983,4938
39084732,37984,6347
39085732,37985,8464
39086728,37986,8404
39087728,37987,6935
39088732,37988,3786
39089728,37989,1032
39090732,37990,-728
39091732,37991,-548
39092728,37992,-2558
39093732,37993,-1487
39094728,37994,2960
39095728,37995,8606
39096732,37996,10538
39097732,37997,9987
39098728,37998,10977
39099728,37999,8444
39100728,38000,6255
39101728,38001,243
39102732,38002,-5335
39103728,38003,-6197
39104728,38004,-2724
39105728,38005,4327
39106728,38006,10545
39107728,38007,12487
39108728,38008,11282
39109732,38009,8423
39110728,38010,3227
39111728,38011,-204
39112728,38012,-5471
39113736,38013,326
39114728,38014,2842
39115728,38015,3711
39116732,38016,7287
39117728,38017,9754
39118732,38018,7821
39119728,38019,6594
39120732,38020,2766
39121728,38021,1286
39122732,38022,-978
39123732,38023,-1407
39124728,38024,276
39125728,38025,2025
39126732,38026,6423
39127728,38027,7704
39128732,38028,9972
39129732,38029,8943
39130728,38030,8386
39131728,38031,5830
39132728,38032,3116
39133732,38033,285
39134728,38034,-47
39135732,38035,2219
39136728,38036,998
39137728,38037,1971
39138728,38038,3113
39139728,38039,4581
39140732,38040,9358
39141732,38041,8254
39142732,38042,7339
39143728,38043,7800
39144728,38044,3820
39145728,38045,1575
39146728,38046,1167
39147728,38047,3232
39148728,38048,3371
39149728,38049,4693
39150732,38050,2682
39151728,38051,-139
39152732,38052,2352
39153728,38053,6773
39154728,38054,10076
39155728,38055,9659
39156728,38056,4899
39157732,38057,2967
39158732,38058,6795
39159728,38059,5204
39160732,38060,4134
39161732,38061,1265
39162728,38062,572
39163732,38063,-376
39164732,38064,2318
39165728,38065,3754
39166728,38066,3520
39167728,38067,5775
39168728,38068,6323
39169732,38069,8750
39170728,38070,7429
39171728,38071,6577
39172728,38072,5132
39173728,38073,498
39174728,38074,232
39175732,38075,1071
39176728,38076,3297
39177732,38077,4246
39178728,38078,3504
39179728,38079,1127
39180732,38080,6346
39181732,38081,11189
39182732,38082,7105
39183728,38083,1787
39184728,38084,-189
39185732,38085,-823
39186732,38086,328
39187728,38087,1455
39188728,38088,4622
39189732,38089,8420
39190728,38090,9546
39191728,38091,7487
39192728,38092,4561
39193728,38093,1632
39194732,38094,-434
39195732,38095,-2183
39196728,38096,-739
39197732,38097,3427
39198732,38098,8355
39199728,38099,10264
39200728,38100,9442
39201732,38101,10272
39202728,38102,9428
39203728,38103,2555
39204732,38104,-4927
39205728,38105,-4004
39206728,38106,-455
39207732,38107,3433
39208732,38108,6885
39209728,38109,8353
39210732,38110,8196
39211728,38111,7028
39212728,38112,3976
39213732,38113,1376
39214728,38114,52
39215728,38115,-312
39216732,38116,-2333
39217728,38117,-807
39218728,38118,4243
39219728,38119,9301
39220732,38120,13007
39221732,38121,11516
39222728,38122,8441
39223732,38123,3822
39224728,38124,-112
39225728,38125,-2250
39226732,38126,-1992
39227728,38127,-1606
39228732,38128,1537
39229728,38129,3717
39230728,38130,5075
39231728,38131,7447
39232728,38132,7799
39233732,38133,7391
39234732,38134,5464
39235728,38135,3962
39236732,38136,3127
39237728,38137,2614
39238728,38138,1215
39239732,38139,-1988
39240728,38140,-1228
39241736,38141,2574
39242732,38142,10063
39243732,38143,10865
39244732,38144,8133
39245732,38145,5281
39246728,38146,-113
39247728,38147,-3833
39248732,38148,-2472
39249728,38149,-1902
39250728,38150,1942
39251732,38151,2825
39252728,38152,8013
39253732,38153,11373
39254728,38154,10464
39255728,38155,7897
39256732,38156,2484
39257728,38157,505
39258732,38158,590
39259732,38159,2119
39260728,38160,3434
39261728,38161,2806
39262732,38162,2100
39263728,38163,1331
39264728,38164,2161
39265728,38165,4012
39266732,38166,4035
39267728,38167,5655
39268728,38168,5391
39269728,38169,5143
39270732,38170,2973
39271728,38171,217
39272728,38172,2953
39273732,38173,7818
39274732,38174,8895
39275732,38175,8337
39276728,38176,7233
39277728,38177,3432
39278728,38178,-2165
39279732,38179,-5991
39280732,38180,-3486
39281728,38181,-1816
39282732,38182,2164
39283728,38183,7869
39284732,38184,11776
39285728,38185,12357
39286728,38186,10714
39287728,38187,7032
39288728,38188,2824
39289728,38189,-65
39290728,38190,-3402
39291728,38191,-2039
39292732,38192,-748
39293728,38193,4706
39294728,38194,7391
39295728,38195,9383
39296728,38196,8082
39297728,38197,7101
39298732,38198,4351
39299728,38199,1519
39300728,38200,267
39301728,38201,-695
39302728,38202,-155
39303728,38203,2745
39304732,38204,7303
39305732,38205,9399
39306728,38206,8220
39307732,38207,5563
39308728,38208,584
39309728,38209,-3500
39310728,38210,-38
39311728,38211,2668
39312728,38212,6644
39313732,38213,9574
39314732,38214,11376
39315728,38215,10120
39316728,38216,6608
39317728,38217,1111
39318728,38218,-3135
39319732,38219,-1872
39320732,38220,-649
39321728,38221,2189
39322728,38222,4612
39323728,38223,6075
39324732,38224,9076
39325728,38225,8655
39326732,38226,6869
39327732,38227,5160
39328728,38228,3021
39329728,38229,4499
39330728,38230,2377
39331728,38231,2039
39332732,38232,1998
39333728,38233,3744
39334728,38234,1697
39335728,38235,2142
39336732,38236,4693
39337728,38237,6915
39338728,38238,8988
39339732,38239,7692
39340728,38240,5637
39341728,38241,5300
39342728,38242,2279
39343732,38243,1061
39344728,38244,2820
39345728,38245,1426
39346732,38246,2469
39347728,38247,3587
39348728,38248,5952
39349728,38249,7533
39350732,38250,7269
39351728,38251,8775
39352728,38252,6983
39353732,38253,4546
39354728,38254,-761
39355728,38255,-2054
39356732,38256,-1143
39357728,38257,514
39358728,38258,3506
39359728,38259,9219
39360732,38260,11162
39361732,38261,8956
39362728,38262,4393
39363728,38263,3650
39364728,38264,3322
39365732,38265,2442
39366732,38266,2402
39367732,38267,3277
39368728,38268,6762
39369736,38269,8324
39370732,38270,4299
39371732,38271,2989
39372728,38272,3252
39373728,38273,926
39374728,38274,220
39375732,38275,1569
39376732,38276,8739
39377728,38277,10511
39378732,38278,10779
39379732,38279,7933
39380728,38280,2544
39381732,38281,-218
39382732,38282,-3554
39383728,38283,-2479
39384728,38284,-45
39385728,38285,4715
39386728,38286,8930
39387728,38287,9404
39388732,38288,8488
39389728,38289,5860
39390732,38290,887
39391728,38291,-252
39392728,38292,3247
39393732,38293,5612
39394728,38294,8368
39395728,38295,8010
39396728,38296,7529
39397728,38297,4307
39398732,38298,-133
39399732,38299,-2369
39400728,38300,-1759
39401728,38301,1148
39402728,38302,2910
39403728,38303,6463
39404732,38304,7690
39405728,38305,6673
39406728,38306,8435
39407732,38307,7207
39408728,38308,5200
39409728,38309,2570
39410728,38310,1624
39411732,38311,406
39412732,38312,875
39413732,38313,2329
39414728,38314,2752
39415728,38315,4093
39416732,38316,4384
39417728,38317,4357
39418732,38318,7389
39419728,38319,8013
39420728,38320,9529
39421732,38321,6656
39422728,38322,3749
39423728,38323,1490
39424732,38324,-444
39425728,38325,-3361
39426728,38326,-1707
39427728,38327,2205
39428732,38328,8276
39429728,38329,11844
39430732,38330,12702
39431732,38331,10857
39432732,38332,5619
39433728,38333,194
39434728,38334,-3215
39435728,38335,-3702
39436732,38336,-2043
39437728,38337,3020
39438732,38338,8117
39439728,38339,9844
39440732,38340,11756
39441732,38341,10519
39442732,38342,6524
39443728,38343,-360
39444732,38344,-5743
39445728,38345,-3802
39446732,38346,-2308
39447728,38347,376
39448728,38348,4998
39449728,38349,11163
39450728,38350,13796
39451732,38351,11737
39452728,38352,7237
39453728,38353,1792
39454732,38354,-900
39455728,38355,-4385
39456732,38356,-4048
39457732,38357,-40
39458732,38358,941
39459732,38359,2861
39460728,38360,8088
39461728,38361,13053
39462732,38362,15407
39463728,38363,12268
39464728,38364,2273
39465732,38365,-3886
39466732,38366,-4912
39467728,38367,-1809
39468732,38368,-297
39469732,38369,3444
39470728,38370,6143
39471732,38371,7315
39472728,38372,5989
39473732,38373,4659
39474728,38374,5458
39475728,38375,4202
39476728,38376,4999
39477728,38377,4062
39478732,38378,3936
39479732,38379,6382
39480728,38380,7016
39481728,38381,5500
39482728,38382,3350
39483732,38383,986
39484732,38384,-1761
39485728,38385,-3288
39486728,38386,-663
39487728,38387,2768
39488728,38388,8027
39489732,38389,9747
39490728,38390,6442
39491728,38391,3636
39492732,38392,3407
39493728,38393,2451
39494732,38394,-597
39495728,38395,-543
39496728,38396,1523
39497736,38397,4185
39498728,38398,4937
39499732,38399,5763
39500728,38400,4892
39501732,38401,5527
39502728,38402,7750
39503728,38403,7687
39504732,38404,7223
39505728,38405,5302
39506732,38406,2383
39507728,38407,-1191
39508732,38408,-496
39509728,38409,832
39510732,38410,734
39511728,38411,19
39512728,38412,4706
39513728,38413,5621
39514728,38414,4670
39515732,38415,9160
39516728,38416,9862
39517728,38417,12351
39518728,38418,10758
39519728,38419,6783
39520728,38420,1742
39521732,38421,-3457
39522728,38422,-5154
39523728,38423,-6502
39524732,38424,-3864
39525728,38425,244
39526728,38426,8100
39527728,38427,11267
39528728,38428,16130
39529728,38429,12727
39530732,38430,9307
39531728,38431,5224
39532728,38432,885
39533732,38433,-1719
39534728,38434,-2695
39535728,38435,-1319
39536732,38436,23
39537728,38437,1797
39538732,38438,4789
39539732,38439,8802
39540728,38440,10029
39541732,38441,7829
39542728,38442,3918
39543728,38443,3930
39544728,38444,3209
39545728,38445,2806
39546728,38446,1744
39547732,38447,1140
39548728,38448,40
39549732,38449,3859
39550728,38450,9144
39551728,38451,9120
39552728,38452,7810
39553732,38453,4359
39554728,38454,2115
39555728,38455,323
39556728,38456,-629
39557732,38457,279
39558732,38458,6
39559732,38459,-2214
39560728,38460,2453
39561728,38461,11385
39562728,38462,14862
39563732,38463,15025
39564728,38464,7918
39565728,38465,2202
39566728,38466,-1193
39567732,38467,-2971
39568728,38468,-3586
39569728,38469,-127
39570728,38470,2709
39571732,38471,4618
39572728,38472,6408
39573732,38473,10385
39574732,38474,11478
39575728,38475,9312
39576728,38476,3920
39577728,38477,743
39578728,38478,-940
39579728,38479,-3634
39580728,38480,-2825
39581728,38481,1692
39582732,38482,5464
39583728,38483,8285
39584728,38484,13296
39585732,38485,14022
39586732,38486,8987
39587732,38487,4737
39588728,38488,-693
39589728,38489,-3285
39590728,38490,-3875
39591732,38491,-599
39592728,38492,3880
39593732,38493,5530
39594728,38494,4981
39595728,38495,5925
39596732,38496,9685
39597732,38497,8709
39598728,38498,3868
39599732,38499,879
39600728,38500,797
39601732,38501,1330
39602728,38502,4186
39603732,38503,5511
39604728,38504,7304
39605728,38505,7534
39606728,38506,6206
39607732,38507,3808
39608732,38508,1366
39609732,38509,1433
39610728,38510,428
39611732,38511,2649
39612728,38512,3739
39613732,38513,5009
39614728,38514,5633
39615728,38515,6673
39616728,38516,5700
39617728,38517,3902
39618732,38518,3749
39619728,38519,3165
39620732,38520,3207
39621728,38521,5142
39622728,38522,5373
39623728,38523,4932
39624728,38524,5179
39625736,38525,2827
39626728,38526,-724
39627728,38527,3061
39628732,38528,7918
39629732,38529,9539
39630728,38530,7161
39631728,38531,4895
39632728,38532,713
39633732,38533,-2443
39634728,38534,-1885
39635732,38535,842
39636728,38536,6473
39637728,38537,9367
39638732,38538,7649
39639732,38539,7716
39640728,38540,7539
39641728,38541,3977
39642728,38542,367
39643728,38543,-2172
39644732,38544,-453
39645728,38545,473
39646728,38546,6585
39647728,38547,8201
39648728,38548,7147
39649728,38549,5842
39650728,38550,5167
39651732,38551,4656
39652728,38552,3003
39653728,38553,534
39654728,38554,442
39655728,38555,648
39656728,38556,880
39657728,38557,6777
39658728,38558,9505
39659728,38559,12464
39660728,38560,11842
39661728,38561,4435
39662728,38562,-3761
39663732,38563,-3945
39664728,38564,-1386
39665732,38565,1787
39666728,38566,3860
39667728,38567,8621
39668728,38568,9865
39669728,38569,9575
39670732,38570,5484
39671728,38571,242
39672728,38572,-1545
39673732,38573,73
39674732,38574,2841
39675728,38575,3979
39676732,38576,4622
39677732,38577,15021
39678728,38578,10967
39679732,38579,10298
39680728,38580,3379
39681728,38581,-531
39682728,38582,-1799
39683728,38583,-120
39684728,38584,1325
39685728,38585,1637
39686728,38586,4043
39687732,38587,2995
39688728,38588,4759
39689732,38589,5468
39690728,38590,5700
39691732,38591,5712
39692728,38592,5774
39693732,38593,3848
39694728,38594,6327
39695728,38595,5875
39696732,38596,5506
39697728,38597,702
39698728,38598,2167
39699732,38599,924
39700732,38600,35
39701728,38601,1903
39702732,38602,586
39703728,38603,4721
39704728,38604,10703
39705728,38605,14585
39706732,38606,14497
39707732,38607,8814
39708728,38608,-157
39709728,38609,-7265
39710732,38610,-7253
39711728,38611,-2917
39712732,38612,1433
39713728,38613,5689
39714728,38614,8231
39715732,38615,10940
39716728,38616,7560
39717732,38617,7165
39718728,38618,6120
39719732,38619,4398
39720728,38620,1608
39721732,38621,-1695
39722728,38622,-255
39723728,38623,2561
39724728,38624,6841
39725728,38625,9196
39726728,38626,8084
39727732,38627,6278
39728728,38628,3402
39729732,38629,1307
39730728,38630,-2864
39731732,38631,-2655
39732732,38632,996
39733732,38633,2469
39734728,38634,8388
39735728,38635,9707
39736728,38636,9523
39737732,38637,8377
39738728,38638,5697
39739732,38639,2737
39740728,38640,-194
39741732,38641,-984
39742732,38642,-728
39743732,38643,2236
39744728,38644,1634
39745732,38645,2563
39746728,38646,5564
39747728,38647,5046
39748728,38648,5532
39749732,38649,8018
39750728,38650,7901
39751728,38651,1611
39752732,38652,-3334
39753736,38653,3287
39754728,38654,6099
39755728,38655,9437
39756728,38656,9953
39757732,38657,6874
39758728,38658,2591
39759728,38659,-2425
39760732,38660,-2451
39761728,38661,-2998
39762728,38662,-2497
39763732,38663,597
39764732,38664,7871
39765728,38665,11153
39766728,38666,15101
39767728,38667,11818
39768732,38668,6441
39769728,38669,-2711
39770732,38670,-2902
39771732,38671,-3749
39772728,38672,-3088
39773732,38673,3672
39774728,38674,5750
39775732,38675,10188
39776728,38676,8572
39777732,38677,6787
39778728,38678,4430
39779732,38679,6786
39780728,38680,3850
39781728,38681,-1033
39782732,38682,-2432
39783728,38683,586
39784728,38684,4257
39785728,38685,6097
39786732,38686,5955
39787728,38687,5474
39788728,38688,5262
39789732,38689,4358
39790728,38690,5081
39791728,38691,3690
39792728,38692,1437
39793732,38693,266
39794732,38694,1005
39795728,38695,4959
39796728,38696,5660
39797728,38697,7992
39798732,38698,4906
39799728,38699,3426
39800732,38700,5053
39801732,38701,4018
39802728,38702,3111
39803732,38703,2057
39804728,38704,5249
39805728,38705,2122
39806732,38706,2121
39807732,38707,1669
39808732,38708,5698
39809728,38709,6284
39810728,38710,8169
39811732,38711,11018
39812732,38712,9297
39813732,38713,4137
39814728,38714,-1795
39815728,38715,-4173
39816732,38716,-6685
39817728,38717,-3413
39818732,38718,4084
39819728,38719,10804
39820728,38720,12763
39821728,38721,10124
39822728,38722,10359
39823732,38723,8141
39824728,38724,5664
39825732,38725,1717
39826728,38726,-2531
39827732,38727,-4295
39828732,38728,-4616
39829728,38729,60
39830728,38730,3627
39831732,38731,9451
39832732,38732,9952
39833732,38733,11342
39834728,38734,9658
39835732,38735,6532
39836728,38736,-1129
39837728,38737,-114
39838736,38738,-1216
39839732,38739,-897
39840732,38740,2755
39841728,38741,2685
39842728,38742,6663
39843732,38743,13895
39844728,38744,15104
39845728,38745,11528
39846728,38746,5029
39847732,38747,-1042
39848728,38748,-5157
39849732,38749,-6533
39850728,38750,-3140
39851732,38751,-1372
39852728,38752,254
39853728,38753,7611
39854728,38754,13888
39855728,38755,15085
39856728,38756,12971
39857728,38757,-730
39858728,38758,-7411
39859732,38759,-3872
39860728,38760,-3015
39861728,38761,6807
39862728,38762,9635
39863732,38763,13702
39864732,38764,11869
39865728,38765,6460
39866728,38766,2262
39867728,38767,-929
39868728,38768,-1983
39869732,38769,-1191
39870732,38770,975
39871728,38771,1332
39872732,38772,5049
39873728,38773,8726
39874728,38774,11798
39875728,38775,10643
39876728,38776,6546
39877732,38777,1473
39878732,38778,-2762
39879728,38779,-3373
39880732,38780,-337
39881736,38781,2762
39882728,38782,6237
39883732,38783,7866
39884728,38784,6751
39885732,38785,8380
39886728,38786,10319
39887728,38787,8264
39888728,38788,5580
39889728,38789,508
39890732,38790,-1344
39891728,38791,-2763
39892728,38792,-2863
39893728,38793,-2059
39894728,38794,3376
39895732,38795,9010
39896732,38796,11473
39897728,38797,12489
39898732,38798,10755
39899728,38799,7015
39900732,38800,1742
39901728,38801,-2702
39902728,38802,-4310
39903728,38803,-2567
39904732,38804,1824
39905732,38805,3497
39906728,38806,5039
39907728,38807,5777
39908732,38808,11864
39909732,38809,14063
39910728,38810,13259
39911728,38811,5001
39912728,38812,-2249
39913732,38813,-3596
39914732,38814,-4396
39915732,38815,-2870
39916732,38816,316
39917728,38817,4163
39918732,38818,13259
39919728,38819,10723
39920728,38820,7885
39921732,38821,3187
39922732,38822,2268
39923732,38823,28
39924728,38824,2469
39925732,38825,3546
39926728,38826,3327
39927732,38827,2939
39928732,38828,-179
39929732,38829,486
39930728,38830,4258
39931728,38831,7321
39932728,38832,8036
39933732,38833,7213
39934728,38834,7434
39935728,38835,4502
39936728,38836,3735
39937728,38837,3510
39938728,38838,-1043
39939728,38839,-2041
39940728,38840,1381
39941728,38841,4231
39942732,38842,7006
39943728,38843,12353
39944728,38844,10867
39945728,38845,8949
39946732,38846,3320
39947728,38847,-1554
39948732,38848,-3193
39949728,38849,-3268
39950728,38850,-2030
39951728,38851,3144
39952728,38852,7289
39953732,38853,12295
39954732,38854,9573
39955728,38855,6231
39956728,38856,4766
39957728,38857,3402
39958732,38858,3422
39959732,38859,628
39960728,38860,1427
39961728,38861,2065
39962732,38862,4040
39963728,38863,4446
39964728,38864,4812
39965732,38865,2150
39966728,38866,1521
39967732,38867,2067
39968728,38868,4953
39969732,38869,7698
39970728,38870,7985
39971728,38871,8663
39972728,38872,5137
39973732,38873,1958
39974732,38874,-2345
39975728,38875,-1489
39976728,38876,-187
39977728,38877,3688
39978732,38878,6118
39979728,38879,7290
39980728,38880,8009
39981732,38881,6610
39982728,38882,10083
39983728,38883,5760
39984732,38884,-248
39985728,38885,-884
39986732,38886,787
39987732,38887,1464
39988728,38888,3298
39989732,38889,3909
39990728,38890,4549
39991732,38891,3177
39992732,38892,4522
39993728,38893,4438
39994732,38894,3683
39995728,38895,5013
39996728,38896,3454
39997732,38897,5899
39998728,38898,5293
39999728,38899,2210
40000732,38900,1457
40001732,38901,3634
40002728,38902,6790
40003728,38903,7458
40004732,38904,6568
40005728,38905,3735
40006728,38906,2656
40007728,38907,1280
40008732,38908,1157
40009736,38909,1338
40010732,38910,750
40011728,38911,3714
40012732,38912,4716
40013728,38913,2455
40014732,38914,2821
40015732,38915,6092
40016732,38916,6442
40017732,38917,6978
40018728,38918,7863
40019732,38919,6298
40020728,38920,5610
40021728,38921,4618
40022732,38922,2911
40023728,38923,-1158
40024728,38924,-2197
40025728,38925,1169
40026732,38926,2381
40027728,38927,4211
40028728,38928,6340
40029732,38929,9506
40030728,38930,8777
40031732,38931,7641
40032728,38932,4368
40033732,38933,28
40034728,38934,-3492
40035732,38935,-3986
40036728,38936,1039
40037732,38937,5029
40038728,38938,9591
40039728,38939,12165
40040732,38940,6573
40041728,38941,1125
40042728,38942,-2546
40043728,38943,-935
40044728,38944,-218
40045728,38945,1621
40046728,38946,5965
40047732,38947,5107
40048728,38948,4703
40049728,38949,7876
40050728,38950,8457
40051732,38951,8317
40052728,38952,7071
40053728,38953,5171
40054728,38954,2138
40055732,38955,-289
40056732,38956,-1945
40057728,38957,-3716
40058732,38958,-2447
40059728,38959,755
40060732,38960,7833
40061732,38961,11820
40062732,38962,13575
40063732,38963,10657
40064732,38964,7216
40065732,38965,2459
40066728,38966,-2146
40067728,38967,-5489
40068728,38968,-2918
40069728,38969,4708
40070728,38970,6730
40071728,38971,10209
40072728,38972,7633
40073728,38973,6992
40074728,38974,3292
40075732,38975,-277
40076732,38976,-170
40077728,38977,3443
40078728,38978,5662
40079732,38979,5966
40080728,38980,7156
40081732,38981,6603
40082728,38982,6002
40083728,38983,1295
40084732,38984,22
40085728,38985,657
40086728,38986,1470
40087732,38987,3265
40088728,38988,4377
40089732,38989,7155
40090728,38990,8293
40091728,38991,8360
40092732,38992,7001
40093728,38993,4568
40094732,38994,-232
40095728,38995,-4675
40096732,38996,-2812
40097728,38997,804
40098732,38998,4104
40099728,38999,8209
40100732,39000,11683
40101732,39001,8636
40102732,39002,3715
40103728,39003,245
40104728,39004,-3040
40105728,39005,-3183
40106728,39006,-1019
40107728,39007,2350
40108728,39008,8532
40109732,39009,11114
40110728,39010,12646
40111728,39011,9989
40112732,39012,6395
