pc_timestamp,sample_index,raw_value
31334728,30234,2340
31335732,30235,2459
31336728,30236,3864
31337732,30237,6953
31338728,30238,7482
31339728,30239,4555
31340728,30240,-217
31341728,30241,-52
31342732,30242,1096
31343728,30243,3723
31344732,30244,5518
31345728,30245,6414
31346728,30246,6966
31347732,30247,8492
31348728,30248,6787
31349728,30249,5237
31350732,30250,2239
31351728,30251,698
31352728,30252,-466
31353728,30253,860
31354732,30254,4276
31355732,30255,4815
31356728,30256,6805
31357728,30257,5311
31358728,30258,6789
31359732,30259,4895
31360728,30260,4081
31361732,30261,2957
31362728,30262,6235
31363732,30263,5108
31364728,30264,2840
31365732,30265,1654
31366728,30266,-1360
31367732,30267,-3097
31368728,30268,-353
31369732,30269,6789
31370728,30270,12458
31371732,30271,15636
31372728,30272,13592
31373728,30273,10218
31374728,30274,2572
31375732,30275,-2068
31376728,30276,-6155
31377728,30277,-6962
31378732,30278,-3261
31379728,30279,1987
31380732,30280,7429
31381728,30281,9903
31382728,30282,12014
31383728,30283,8620
31384732,30284,7667
31385728,30285,6182
31386732,30286,5562
31387728,30287,3733
31388732,30288,3209
31389728,30289,2896
31390732,30290,-180
31391728,30291,-2170
31392728,30292,-2726
31393728,30293,-810
31394728,30294,4094
31395732,30295,11058
31396732,30296,9255
31397728,30297,8475
31398728,30298,5704
31399728,30299,5919
31400728,30300,3700
31401732,30301,1945
31402728,30302,-2204
31403728,30303,-2342
31404728,30304,606
31405732,30305,4143
31406728,30306,4475
31407728,30307,8326
31408732,30308,8153
31409728,30309,8611
31410728,30310,8345
31411728,30311,7332
31412732,30312,5898
31413732,30313,2251
31414728,30314,-2205
31415732,30315,-4311
31416732,30316,-1599
31417732,30317,-466
31418732,30318,3853
31419728,30319,6367
31420728,30320,13075
31421728,30321,14760
31422728,30322,11404
31423732,30323,6696
31424732,30324,2551
31425732,30325,-2475
31426728,30326,-6505
31427728,30327,-3313
31428732,30328,-673
31429728,30329,4489
31430732,30330,8091
31431728,30331,13689
31432732,30332,12450
31433732,30333,9934
31434732,30334,6032
31435732,30335,2503
31436728,30336,882
31437728,30337,-1516
31438732,30338,-3262
31439728,30339,-3419
31440732,30340,411
31441732,30341,2571
31442728,30342,6534
31443732,30343,8571
31444728,30344,11570
31445732,30345,12380
31446728,30346,10650
31447728,30347,6511
31448732,30348,1740
31449732,30349,-996
31450732,30350,-3297
31451728,30351,-1976
31452732,30352,149
31453728,30353,3151
31454728,30354,6139
31455728,30355,9233
31456728,30356,7504
31457732,30357,6056
31458728,30358,5084
31459732,30359,3864
31460728,30360,2652
31461732,30361,1336
31462728,30362,608
31463732,30363,1570
31464728,30364,2339
31465732,30365,3844
31466728,30366,4803
31467728,30367,5292
31468732,30368,4774
31469728,30369,4643
31470732,30370,4574
31471728,30371,4415
31472732,30372,4391
31473728,30373,5701
31474728,30374,6138
31475728,30375,6168
31476732,30376,6577
31477728,30377,4864
31478728,30378,2490
31479732,30379,440
31480728,30380,169
31481728,30381,886
31482728,30382,-202
31483732,30383,3023
31484728,30384,6915
31485728,30385,10413
31486728,30386,9841
31487728,30387,8137
31488732,30388,7161
31489732,30389,4824
31490728,30390,2410
31491728,30391,-1175
31492728,30392,-2118
31493728,30393,-1364
31494728,30394,1105
31495732,30395,2688
31496728,30396,6572
31497728,30397,10872
31498732,30398,11216
31499732,30399,10856
31500732,30400,7786
31501728,30401,2224
31502728,30402,-1811
31503728,30403,-3071
31504728,30404,-2362
31505728,30405,-88
31506728,30406,4313
31507728,30407,7597
31508728,30408,10190
31509728,30409,10738
31510728,30410,10361
31511732,30411,6602
31512728,30412,2793
31513732,30413,-482
31514732,30414,-1651
31515728,30415,-1263
31516732,30416,1201
31517728,30417,4488
31518732,30418,6843
31519728,30419,8262
31520732,30420,9893
31521728,30421,7640
31522728,30422,3679
31523732,30423,-1815
31524728,30424,-3128
31525728,30425,2686
31526732,30426,4991
31527728,30427,11565
31528728,30428,11868
31529728,30429,11219
31530732,30430,7172
31531732,30431,2359
31532728,30432,-3290
31533728,30433,-5157
31534732,30434,-3737
31535728,30435,-2942
31536732,30436,1483
31537728,30437,6019
31538728,30438,13237
31539728,30439,13902
31540728,30440,10684
31541728,30441,8339
31542728,30442,4560
31543732,30443,-207
31544728,30444,-2000
31545732,30445,-1378
31546732,30446,1339
31547728,30447,1732
31548728,30448,5950
31549728,30449,8551
31550732,30450,9451
31551728,30451,8750
31552728,30452,6511
31553728,30453,4330
31554732,30454,2428
31555728,30455,-566
31556728,30456,-1642
31557728,30457,-415
31558728,30458,1110
31559732,30459,3507
31560728,30460,6333
31561736,30461,10588
31562728,30462,11638
31563732,30463,10127
31564732,30464,5472
31565728,30465,425
31566728,30466,-1749
31567728,30467,-3193
31568728,30468,-1729
31569728,30469,2621
31570728,30470,7191
31571728,30471,8370
31572732,30472,9550
31573728,30473,8101
31574732,30474,5869
31575732,30475,2900
31576728,30476,-228
31577728,30477,1798
31578728,30478,4330
31579728,30479,5267
31580728,30480,5009
31581728,30481,4250
31582732,30482,3357
31583728,30483,2174
31584732,30484,2095
31585728,30485,3294
31586728,30486,3549
31587728,30487,6532
31588728,30488,6075
31589728,30489,7022
31590732,30490,5484
31591728,30491,4128
31592732,30492,2739
31593728,30493,2176
31594732,30494,2079
31595728,30495,2751
31596728,30496,4635
31597728,30497,3125
31598732,30498,3157
31599728,30499,4642
31600728,30500,4933
31601732,30501,6650
31602728,30502,5182
31603732,30503,6278
31604728,30504,7403
31605732,30505,4906
31606728,30506,2209
31607728,30507,-269
31608728,30508,-2493
31609732,30509,-2293
31610728,30510,-1006
31611728,30511,5764
31612728,30512,11993
31613728,30513,14731
31614728,30514,13776
31615728,30515,9556
31616728,30516,4887
31617732,30517,1171
31618728,30518,-1248
31619728,30519,-3467
31620728,30520,-4265
31621728,30521,-3023
31622732,30522,-248
31623728,30523,5983
31624732,30524,11384
31625732,30525,12643
31626732,30526,12291
31627728,30527,10114
31628728,30528,5811
31629732,30529,2765
31630728,30530,760
31631728,30531,-3796
31632732,30532,-4635
31633732,30533,-3640
31634728,30534,-1392
31635728,30535,3023
31636728,30536,14373
31637728,30537,17714
31638732,30538,16819
31639728,30539,4627
31640728,30540,-1210
31641732,30541,-6492
31642732,30542,-6965
31643728,30543,-5745
31644732,30544,-90
31645728,30545,5028
31646732,30546,8858
31647728,30547,14149
31648728,30548,15827
31649728,30549,11712
31650732,30550,4987
31651728,30551,688
31652728,30552,-2279
31653732,30553,-3717
31654728,30554,-2487
31655732,30555,-486
31656732,30556,3315
31657728,30557,7679
31658728,30558,9863
31659732,30559,10077
31660728,30560,8261
31661732,30561,7135
31662728,30562,3699
31663732,30563,365
31664732,30564,428
31665728,30565,1017
31666728,30566,-309
31667728,30567,382
31668728,30568,4010
31669728,30569,7395
31670728,30570,11652
31671728,30571,12535
31672728,30572,8613
31673732,30573,3551
31674732,30574,-1386
31675728,30575,-3915
31676732,30576,-1811
31677728,30577,731
31678728,30578,4164
31679728,30579,8928
31680728,30580,9972
31681732,30581,9752
31682728,30582,6191
31683728,30583,2909
31684728,30584,797
31685728,30585,-1595
31686728,30586,-1356
31687728,30587,3339
31688728,30588,7828
31689736,30589,11113
31690728,30590,10027
31691728,30591,7865
31692732,30592,3574
31693732,30593,154
31694732,30594,-648
31695728,30595,704
31696728,30596,1347
31697728,30597,2331
31698728,30598,4832
31699732,30599,6850
31700728,30600,5580
31701728,30601,4160
31702728,30602,4155
31703728,30603,3976
31704732,30604,3836
31705728,30605,3112
31706728,30606,4405
31707728,30607,4883
31708732,30608,5500
31709728,30609,5068
31710728,30610,3374
31711732,30611,2229
31712732,30612,1926
31713728,30613,2786
31714732,30614,4661
31715728,30615,5472
31716728,30616,6087
31717728,30617,6189
31718728,30618,4276
31719728,30619,2685
31720732,30620,2995
31721728,30621,2356
31722728,30622,3614
31723728,30623,4182
31724732,30624,3775
31725728,30625,5296
31726732,30626,5717
31727728,30627,4620
31728728,30628,3497
31729732,30629,4413
31730728,30630,5614
31731728,30631,5986
31732732,30632,4426
31733732,30633,2232
31734728,30634,1901
31735732,30635,3797
31736732,30636,2721
31737728,30637,4116
31738728,30638,4725
31739728,30639,5728
31740728,30640,5769
31741732,30641,6497
31742728,30642,5016
31743728,30643,3209
31744728,30644,3644
31745728,30645,2579
31746732,30646,1198
31747728,30647,-148
31748732,30648,2135
31749728,30649,5607
31750732,30650,9610
31751728,30651,10648
31752728,30652,8900
31753732,30653,5455
31754728,30654,1587
31755732,30655,-1149
31756728,30656,-1464
31757732,30657,-649
31758728,30658,1745
31759728,30659,4217
31760732,30660,6588
31761728,30661,10615
31762732,30662,7641
31763728,30663,6022
31764728,30664,3193
31765732,30665,379
31766732,30666,-179
31767728,30667,432
31768728,30668,1872
31769728,30669,2422
31770728,30670,3593
31771732,30671,6200
31772728,30672,5941
31773728,30673,8318
31774732,30674,9478
31775728,30675,7398
31776728,30676,5812
31777732,30677,1301
31778732,30678,267
31779732,30679,247
31780732,30680,135
31781732,30681,2009
31782728,30682,4223
31783728,30683,6820
31784728,30684,8126
31785728,30685,8744
31786728,30686,6816
31787732,30687,2705
31788728,30688,1347
31789728,30689,603
31790728,30690,714
31791728,30691,716
31792728,30692,2546
31793728,30693,5938
31794728,30694,8110
31795728,30695,10186
31796728,30696,9570
31797728,30697,7174
31798732,30698,3518
31799728,30699,-1655
31800728,30700,-3312
31801732,30701,-1197
31802728,30702,3222
31803728,30703,4861
31804728,30704,8477
31805732,30705,8073
31806728,30706,8367
31807732,30707,6288
31808728,30708,3329
31809732,30709,4330
31810728,30710,3986
31811732,30711,2824
31812728,30712,1310
31813728,30713,2366
31814728,30714,2614
31815732,30715,2856
31816728,30716,4418
31817736,30717,6060
31818732,30718,6379
31819732,30719,6568
31820728,30720,4664
31821732,30721,2022
31822728,30722,1722
31823728,30723,4484
31824728,30724,4743
31825728,30725,5536
31826732,30726,5641
31827728,30727,6624
31828732,30728,6403
31829728,30729,4238
31830732,30730,3372
31831728,30731,2731
31832732,30732,3767
31833728,30733,2171
31834728,30734,1943
31835728,30735,2045
31836728,30736,2564
31837732,30737,4669
31838728,30738,6397
31839728,30739,7646
31840728,30740,7943
31841732,30741,7179
31842728,30742,4739
31843728,30743,2167
31844732,30744,44
31845728,30745,276
31846728,30746,1253
31847732,30747,2127
31848728,30748,4232
31849732,30749,7335
31850728,30750,8309
31851732,30751,8507
31852728,30752,7209
31853728,30753,5310
31854732,30754,3002
31855728,30755,1784
31856728,30756,1523
31857728,30757,509
31858728,30758,421
31859728,30759,1325
31860732,30760,4416
31861728,30761,7044
31862732,30762,8065
31863728,30763,8312
31864732,30764,6913
31865732,30765,4861
31866728,30766,1307
31867732,30767,-102
31868728,30768,1463
31869728,30769,3257
31870732,30770,3173
31871732,30771,4995
31872728,30772,9269
31873728,30773,8635
31874732,30774,6013
31875728,30775,3235
31876728,30776,1299
31877732,30777,-1094
31878728,30778,-1539
31879728,30779,2563
31880728,30780,8090
31881728,30781,8794
31882728,30782,9232
31883732,30783,3209
31884728,30784,349
31885728,30785,1237
31886728,30786,2078
31887728,30787,1682
31888732,30788,4517
31889728,30789,7077
31890728,30790,7990
31891732,30791,6494
31892728,30792,5373
31893728,30793,2812
31894732,30794,1469
31895728,30795,2212
31896728,30796,3547
31897732,30797,4195
31898728,30798,4282
31899728,30799,4752
31900728,30800,5044
31901732,30801,3649
31902728,30802,3576
31903732,30803,3217
31904732,30804,3130
31905728,30805,5325
31906732,30806,6043
31907728,30807,7665
31908728,30808,6165
31909728,30809,2751
31910732,30810,522
31911732,30811,777
31912732,30812,1413
31913728,30813,2507
31914728,30814,4190
31915728,30815,5512
31916732,30816,7518
31917728,30817,8109
31918732,30818,7037
31919732,30819,5248
31920732,30820,1576
31921728,30821,1393
31922728,30822,1862
31923732,30823,1829
31924728,30824,2548
31925728,30825,4803
31926728,30826,5129
31927728,30827,8647
31928728,30828,11798
31929728,30829,7752
31930732,30830,6056
31931732,30831,1583
31932732,30832,-470
31933728,30833,-308
31934728,30834,-579
31935732,30835,-264
31936728,30836,691
31937728,30837,5215
31938728,30838,8377
31939732,30839,10264
31940728,30840,8884
31941728,30841,6174
31942732,30842,3893
31943732,30843,2187
31944728,30844,1823
31945736,30845,3544
31946732,30846,3920
31947728,30847,3866
31948732,30848,3825
31949732,30849,5619
31950728,30850,6284
31951732,30851,5466
31952728,30852,4474
31953728,30853,3137
31954732,30854,4035
31955728,30855,4257
31956732,30856,1745
31957728,30857,1006
31958732,30858,2950
31959732,30859,3397
31960728,30860,5714
31961728,30861,6458
31962732,30862,6668
31963728,30863,5599
31964728,30864,4535
31965732,30865,3799
31966732,30866,3396
31967728,30867,1949
31968732,30868,3373
31969728,30869,2085
31970732,30870,4168
31971728,30871,5690
31972728,30872,6398
31973728,30873,5230
31974728,30874,6015
31975728,30875,4187
31976728,30876,5380
31977728,30877,5078
31978728,30878,3119
31979728,30879,1796
31980732,30880,1242
31981728,30881,2421
31982732,30882,1795
31983732,30883,2871
31984728,30884,3899
31985728,30885,5349
31986732,30886,6037
31987728,30887,7541
31988728,30888,8894
31989728,30889,8330
31990732,30890,5898
31991728,30891,3231
31992728,30892,672
31993728,30893,-719
31994732,30894,-1477
31995728,30895,520
31996728,30896,3786
31997728,30897,5819
31998728,30898,7066
31999728,30899,7326
32000728,30900,7505
32001728,30901,7676
32002728,30902,6290
32003732,30903,3773
32004732,30904,-647
32005732,30905,262
32006728,30906,1449
32007732,30907,4816
32008728,30908,4991
32009728,30909,6374
32010732,30910,8096
32011732,30911,6688
32012728,30912,4868
32013728,30913,2543
32014732,30914,2273
32015732,30915,3135
32016728,30916,4026
32017728,30917,4955
32018728,30918,5128
32019728,30919,2372
32020732,30920,1957
32021732,30921,3512
32022728,30922,3402
32023728,30923,4552
32024728,30924,6863
32025728,30925,8816
32026728,30926,9271
32027732,30927,7151
32028728,30928,2288
32029732,30929,-1044
32030732,30930,-2390
32031732,30931,-932
32032728,30932,1990
32033728,30933,5162
32034728,30934,6548
32035732,30935,7855
32036728,30936,7062
32037732,30937,4242
32038728,30938,3931
32039728,30939,5968
32040728,30940,5454
32041732,30941,5279
32042732,30942,5862
32043728,30943,4988
32044728,30944,4069
32045728,30945,1213
32046732,30946,-2152
32047732,30947,-2041
32048728,30948,1270
32049728,30949,5032
32050728,30950,8743
32051732,30951,10501
32052728,30952,11079
32053728,30953,8250
32054728,30954,4672
32055732,30955,-3174
32056728,30956,-4204
32057728,30957,-927
32058728,30958,2541
32059732,30959,7397
32060728,30960,8838
32061732,30961,8837
32062732,30962,5948
32063728,30963,4901
32064728,30964,3341
32065728,30965,3369
32066728,30966,3248
32067732,30967,3078
32068728,30968,3292
32069728,30969,4571
32070728,30970,5345
32071732,30971,3223
32072732,30972,1053
32073732,30973,2846
32074728,30974,4851
32075728,30975,7259
32076728,30976,7568
32077732,30977,5328
32078728,30978,2449
32079728,30979,429
32080732,30980,2397
32081728,30981,4282
32082728,30982,6396
32083728,30983,6831
32084732,30984,7567
32085728,30985,5606
32086728,30986,3344
32087732,30987,1037
32088728,30988,-757
32089732,30989,708
32090728,30990,2062
32091732,30991,5490
32092728,30992,8361
32093728,30993,9133
32094732,30994,7448
32095732,30995,3478
32096732,30996,1417
32097728,30997,-348
32098732,30998,718
32099728,30999,2637
32100728,31000,4051
32101728,31001,6746
32102728,31002,9550
32103728,31003,10492
32104728,31004,8625
32105728,31005,4786
32106732,31006,1104
32107728,31007,-1210
32108728,31008,-2890
32109732,31009,-2769
32110728,31010,-1018
32111732,31011,2899
32112728,31012,8330
32113728,31013,12082
32114732,31014,11872
32115732,31015,11482
32116728,31016,9119
32117728,31017,6677
32118732,31018,3457
32119732,31019,-96
32120728,31020,-3799
32121728,31021,-3297
32122732,31022,-2237
32123728,31023,357
32124728,31024,5033
32125732,31025,6934
32126728,31026,11050
32127732,31027,13571
32128728,31028,12351
32129732,31029,8107
32130728,31030,2627
32131728,31031,-2119
32132732,31032,-4851
32133728,31033,-5053
32134728,31034,-1800
32135728,31035,2756
32136732,31036,6862
32137732,31037,8392
32138728,31038,10891
32139732,31039,11702
32140732,31040,9679
32141728,31041,6201
32142732,31042,3220
32143732,31043,717
32144728,31044,-1551
32145728,31045,-1706
32146728,31046,-247
32147732,31047,2666
32148728,31048,3963
32149728,31049,6029
32150728,31050,7571
32151728,31051,8946
32152728,31052,8759
32153732,31053,7074
32154728,31054,3878
32155728,31055,835
32156728,31056,-162
32157732,31057,203
32158732,31058,-1191
32159732,31059,1503
32160728,31060,5806
32161728,31061,11201
32162728,31062,10760
32163728,31063,8830
32164728,31064,5618
32165732,31065,-78
32166728,31066,-1837
32167728,31067,-914
32168732,31068,660
32169728,31069,412
32170728,31070,4228
32171728,31071,11324
32172728,31072,15292
32173728,31073,13651
32174732,31074,8645
32175728,31075,2004
32176728,31076,-2788
32177728,31077,-4379
32178732,31078,-3113
32179728,31079,-1860
32180732,31080,1969
32181728,31081,4893
32182728,31082,8916
32183732,31083,8574
32184728,31084,8145
32185728,31085,8728
32186732,31086,6103
32187728,31087,1557
32188732,31088,-977
32189732,31089,-2397
32190728,31090,-2171
32191732,31091,-630
32192732,31092,2931
32193728,31093,8641
32194728,31094,11086
32195732,31095,10066
32196732,31096,7416
32197728,31097,4757
32198732,31098,3031
32199732,31099,691
32200732,31100,270
32201736,31101,1648
32202728,31102,2740
32203728,31103,4221
32204732,31104,4987
32205728,31105,4112
32206732,31106,3300
32207732,31107,5580
32208732,31108,7205
32209732,31109,4975
32210728,31110,5156
32211728,31111,2575
32212732,31112,5119
32213728,31113,6012
32214732,31114,4804
32215732,31115,3616
32216728,31116,2015
32217728,31117,3036
32218728,31118,3354
32219732,31119,5305
32220728,31120,3586
32221732,31121,4525
32222728,31122,3062
32223732,31123,3015
32224732,31124,4196
32225728,31125,5898
32226728,31126,6021
32227732,31127,5218
32228728,31128,4991
32229728,31129,5433
32230732,31130,2921
32231728,31131,1150
32232728,31132,1929
32233732,31133,3425
32234728,31134,4670
32235732,31135,6423
32236728,31136,7258
32237732,31137,6868
32238728,31138,5148
32239728,31139,2293
32240732,31140,-289
32241728,31141,1652
32242728,31142,2355
32243732,31143,3895
32244728,31144,4867
32245728,31145,5659
32246728,31146,4227
32247728,31147,4127
32248732,31148,2924
32249728,31149,3007
32250728,31150,4266
32251728,31151,5409
32252732,31152,7992
32253728,31153,10227
32254728,31154,10054
32255732,31155,7330
32256728,31156,1405
32257732,31157,-2843
32258732,31158,-4962
32259728,31159,-3096
32260728,31160,638
32261728,31161,4433
32262732,31162,8934
32263728,31163,10508
32264732,31164,10951
32265732,31165,8841
32266728,31166,5330
32267728,31167,567
32268728,31168,-2332
32269728,31169,-1813
32270728,31170,1144
32271728,31171,4555
32272732,31172,7526
32273728,31173,10072
32274728,31174,8527
32275732,31175,7196
32276728,31176,3417
32277728,31177,1822
32278732,31178,-27
32279728,31179,-812
32280732,31180,316
32281728,31181,356
32282728,31182,5663
32283728,31183,7590
32284732,31184,10314
32285728,31185,11323
32286732,31186,10467
32287732,31187,8222
32288728,31188,2611
32289728,31189,-1669
32290728,31190,-5010
32291728,31191,-3494
32292732,31192,-559
32293728,31193,3075
32294728,31194,4967
32295728,31195,11307
32296732,31196,11348
32297728,31197,10746
32298732,31198,6634
32299728,31199,3616
32300728,31200,339
32301728,31201,-359
32302728,31202,435
32303728,31203,1041
32304732,31204,1368
32305728,31205,2725
32306728,31206,5634
32307728,31207,9091
32308728,31208,6520
32309732,31209,4254
32310728,31210,1716
32311732,31211,1842
32312728,31212,4482
32313732,31213,5131
32314728,31214,6028
32315732,31215,3810
32316728,31216,1217
32317728,31217,-506
32318728,31218,1755
32319732,31219,6350
32320728,31220,10229
32321728,31221,9644
32322728,31222,8065
32323728,31223,4327
32324732,31224,1640
32325732,31225,1074
32326728,31226,1811
32327728,31227,-3
32328728,31228,574
32329736,31229,3172
32330728,31230,5153
32331728,31231,6188
32332728,31232,6181
32333728,31233,4646
32334732,31234,3485
32335728,31235,3946
32336732,31236,4995
32337728,31237,4828
32338732,31238,5998
32339728,31239,7500
32340732,31240,7230
32341728,31241,4488
32342728,31242,1915
32343732,31243,40
32344728,31244,-90
32345732,31245,613
32346728,31246,4114
32347728,31247,5998
32348732,31248,7024
32349728,31249,7365
32350728,31250,8680
32351728,31251,7231
32352728,31252,3900
32353732,31253,1038
32354728,31254,-883
32355728,31255,-3028
32356732,31256,-1123
32357732,31257,3900
32358728,31258,6040
32359728,31259,8703
32360732,31260,9945
32361728,31261,11416
32362732,31262,7247
32363728,31263,4337
32364728,31264,2757
32365728,31265,8
32366728,31266,-1649
32367728,31267,-618
32368728,31268,4648
32369732,31269,4953
32370728,31270,6787
32371732,31271,9368
32372728,31272,9003
32373728,31273,8326
32374732,31274,6289
32375732,31275,3559
32376728,31276,-361
32377728,31277,-1339
32378728,31278,-1668
32379732,31279,-407
32380732,31280,3139
32381728,31281,2628
32382732,31282,6074
32383728,31283,7487
32384728,31284,8797
32385728,31285,9439
32386732,31286,7621
32387728,31287,4537
32388732,31288,2759
32389728,31289,2649
32390732,31290,1944
32391732,31291,-225
32392732,31292,-92
32393728,31293,2574
32394728,31294,4464
32395728,31295,6627
32396732,31296,7577
32397728,31297,8158
32398732,31298,7543
32399728,31299,5419
32400732,31300,1402
32401728,31301,716
32402728,31302,1603
32403728,31303,3640
32404728,31304,4070
32405732,31305,4185
32406728,31306,3878
32407728,31307,4728
32408732,31308,6353
32409728,31309,6342
32410732,31310,5778
32411728,31311,4431
32412728,31312,3805
32413732,31313,4184
32414732,31314,1861
32415728,31315,1096
32416732,31316,2032
32417732,31317,2266
32418728,31318,3546
32419728,31319,5445
32420728,31320,6366
32421732,31321,7257
32422728,31322,7375
32423732,31323,6804
32424732,31324,6217
32425732,31325,2440
32426732,31326,588
32427732,31327,-1267
32428728,31328,-1313
32429728,31329,4383
32430732,31330,7028
32431728,31331,8983
32432732,31332,10730
32433732,31333,9703
32434728,31334,7945
32435728,31335,3192
32436728,31336,-1602
32437728,31337,-1865
32438728,31338,789
32439732,31339,706
32440732,31340,4759
32441728,31341,8234
32442732,31342,9350
32443728,31343,7719
32444732,31344,5261
32445728,31345,5111
32446732,31346,3286
32447732,31347,1195
32448732,31348,-107
32449728,31349,1320
32450728,31350,2572
32451732,31351,2953
32452728,31352,4003
32453732,31353,4529
32454728,31354,4831
32455728,31355,6960
32456732,31356,10720
32457736,31357,9284
32458728,31358,7317
32459728,31359,3191
32460728,31360,-344
32461728,31361,-1700
32462728,31362,-1275
32463728,31363,-2337
32464732,31364,1270
32465732,31365,5166
32466728,31366,8446
32467728,31367,11502
32468728,31368,12354
32469728,31369,10724
32470728,31370,6687
32471728,31371,2285
32472732,31372,-2404
32473728,31373,-4700
32474732,31374,-3286
32475728,31375,619
32476728,31376,4884
32477732,31377,8371
32478728,31378,8762
32479732,31379,9129
32480728,31380,7558
32481732,31381,6331
32482728,31382,3417
32483732,31383,633
32484732,31384,596
32485732,31385,679
32486728,31386,1459
32487728,31387,2799
32488728,31388,3539
32489728,31389,5205
32490728,31390,9347
32491732,31391,8201
32492728,31392,10064
32493728,31393,4970
32494728,31394,3526
32495732,31395,-1533
32496728,31396,-2135
32497728,31397,-479
32498728,31398,955
32499728,31399,1940
32500728,31400,5175
32501728,31401,9556
32502732,31402,10551
32503732,31403,9956
32504728,31404,6579
32505732,31405,4941
32506728,31406,1451
32507728,31407,1788
32508732,31408,-906
32509732,31409,-1391
32510732,31410,190
32511732,31411,2917
32512728,31412,4552
32513732,31413,6077
32514728,31414,8049
32515728,31415,8094
32516732,31416,9420
32517728,31417,6795
32518728,31418,5085
32519732,31419,1447
32520732,31420,2264
32521728,31421,1807
32522728,31422,2087
32523728,31423,1219
32524732,31424,1936
32525728,31425,3827
32526732,31426,3953
32527728,31427,5496
32528728,31428,6426
32529732,31429,8224
32530728,31430,7406
32531732,31431,6166
32532728,31432,3744
32533728,31433,1818
32534728,31434,934
32535732,31435,1591
32536728,31436,2256
32537728,31437,4448
32538728,31438,4178
32539732,31439,4890
32540732,31440,4014
32541728,31441,4825
32542736,31442,6080
32543732,31443,7334
32544732,31444,6032
32545732,31445,4318
32546728,31446,2751
32547728,31447,3579
32548728,31448,661
32549732,31449,246
32550732,31450,882
32551732,31451,6438
32552728,31452,6629
32553732,31453,7249
32554728,31454,4826
32555732,31455,3520
32556728,31456,2162
32557732,31457,6917
32558732,31458,7428
32559728,31459,7417
32560728,31460,4407
32561732,31461,3355
32562728,31462,1707
32563732,31463,703
32564732,31464,-203
32565728,31465,282
32566728,31466,2457
32567728,31467,4858
32568732,31468,5333
32569728,31469,4797
32570732,31470,6484
32571728,31471,6252
32572732,31472,9212
32573732,31473,6884
32574728,31474,5352
32575732,31475,3509
32576728,31476,4300
32577732,31477,1975
32578728,31478,800
32579728,31479,246
32580728,31480,1618
32581728,31481,3544
32582728,31482,6528
32583728,31483,7983
32584728,31484,5763
32585736,31485,5441
32586728,31486,4928
32587732,31487,3907
32588728,31488,838
32589728,31489,642
32590728,31490,2415
32591732,31491,4797
32592728,31492,6485
32593732,31493,7017
32594732,31494,5344
32595728,31495,4573
32596728,31496,2743
32597728,31497,2523
32598732,31498,1634
32599728,31499,2723
32600728,31500,6535
32601728,31501,7917
32602728,31502,7487
32603728,31503,3763
32604728,31504,-418
32605728,31505,582
32606728,31506,4621
32607732,31507,6050
32608728,31508,6818
32609728,31509,6586
32610728,31510,6219
32611728,31511,5997
32612732,31512,1697
32613728,31513,-450
32614728,31514,-864
32615728,31515,1245
32616728,31516,3202
32617728,31517,6263
32618728,31518,8263
32619732,31519,9442
32620728,31520,7911
32621728,31521,6552
32622728,31522,3388
32623732,31523,-134
32624732,31524,-517
32625732,31525,1171
32626728,31526,4195
32627732,31527,6109
32628728,31528,4896
32629728,31529,6298
32630732,31530,5971
32631728,31531,5793
32632732,31532,4866
32633728,31533,5158
32634728,31534,4448
32635732,31535,2507
32636728,31536,709
32637732,31537,703
32638732,31538,1414
32639728,31539,2837
32640728,31540,4875
32641732,31541,7979
32642728,31542,10518
32643728,31543,10153
32644728,31544,6778
32645728,31545,1485
32646732,31546,-3180
32647728,31547,-2576
32648728,31548,257
32649728,31549,4107
32650728,31550,7036
32651728,31551,7388
32652732,31552,7479
32653732,31553,6249
32654728,31554,4790
32655732,31555,2737
32656728,31556,2553
32657732,31557,2539
32658728,31558,4498
32659728,31559,3531
32660728,31560,2546
32661728,31561,3638
32662728,31562,6051
32663732,31563,5580
32664732,31564,2189
32665728,31565,3798
32666732,31566,7439
32667728,31567,6858
32668732,31568,8370
32669728,31569,6942
32670732,31570,3693
32671732,31571,2021
32672728,31572,-969
32673732,31573,-969
32674732,31574,2970
32675728,31575,4534
32676732,31576,6839
32677728,31577,8538
32678728,31578,8957
32679732,31579,6176
32680728,31580,4247
32681728,31581,3839
32682728,31582,2001
32683732,31583,-653
32684732,31584,73
32685728,31585,817
32686728,31586,4842
32687732,31587,7625
32688728,31588,9896
32689732,31589,9123
32690728,31590,7940
32691728,31591,5018
32692732,31592,3874
32693728,31593,1668
32694732,31594,-52
32695728,31595,1266
32696732,31596,1011
32697728,31597,3015
32698732,31598,4033
32699728,31599,4309
32700732,31600,3512
32701732,31601,5409
32702728,31602,5979
32703728,31603,7786
32704728,31604,7655
32705732,31605,7412
32706732,31606,5877
32707728,31607,3156
32708732,31608,1307
32709728,31609,-2103
32710732,31610,-4028
32711728,31611,-1557
32712732,31612,3170
32713736,31613,8183
32714728,31614,11645
32715728,31615,11727
32716728,31616,10336
32717728,31617,6380
32718728,31618,2671
32719728,31619,7
32720732,31620,-717
32721732,31621,-513
32722732,31622,636
32723728,31623,1043
32724732,31624,3569
32725728,31625,5811
32726728,31626,5412
32727732,31627,7028
